Taxon_name,Status,MinAge,MaxAge,Site
Diacodexis_indet.,Extinct,54.61,55.54,10599
Diacodexis_indicus,Extinct,47.8,56.0,26557
Diacodexis_parvus,Extinct,47.8,56.0,26557
Diacodexis_metsiacus,Extinct,53.42,54.61,10203
Diacodexis_minutus,Extinct,49.27,53.07,10238
Diacodexis_secans,Extinct,49.27,53.07,10238
Hexacodus_pelodes,Extinct,49.27,53.07,10238
Diacodexis_minutus,Extinct,52.11,53.07,10994
Diacodexis_pakistanensis,Extinct,47.8,56.0,26589
Diacodexis_secans,Extinct,49.27,51.91,10137
Microsus_indet.,Extinct,49.27,51.91,10137
Diacodexis_secans,Extinct,53.42,54.05,10202
Simpsonodus_chacensis,Extinct,53.42,54.05,10202
Diacodexis_secans,Extinct,53.07,53.42,10204
Diacodexis_secans,Extinct,52.11,53.07,10205
Diacodexis_secans,Extinct,52.11,53.07,10206
Diacodexis_secans,Extinct,54.61,55.54,10213
Diacodexis_secans,Extinct,55.54,55.79,10217
Diacodexis_secans,Extinct,54.05,55.79,10219
Diacodexis_secans,Extinct,54.05,55.79,10220
Diacodexis_secans,Extinct,54.05,55.79,10221
Diacodexis_secans,Extinct,52.11,53.07,10223
Hexacodus_pelodes,Extinct,52.11,53.07,10223
Diacodexis_secans,Extinct,52.11,53.07,10226
Hexacodus_pelodes,Extinct,52.11,53.07,10226
Diacodexis_secans,Extinct,52.11,53.07,10229
Diacodexis_secans,Extinct,54.61,55.54,10235
Diacodexis_secans,Extinct,53.42,55.07,10236
Diacodexis_secans,Extinct,53.07,53.42,10237
Hexacodus_pelodes,Extinct,53.07,53.42,10237
Diacodexis_secans,Extinct,53.07,53.42,10241
Diacodexis_secans,Extinct,52.11,53.07,10243
Diacodexis_secans,Extinct,54.61,55.79,10336
Diacodexis_secans,Extinct,54.61,55.07,10882
Diacodexis_secans,Extinct,53.07,53.42,10993
Diacodexis_sp.,Extinct,54.61,55.54,10337
Hexacodus_pelodes,Extinct,54.61,55.54,10337
Simpsonodus_chacensis,Extinct,54.61,55.54,10337
Diacodexis_sp.,Extinct,53.07,54.05,10341
Hexacodus_pelodes,Extinct,53.07,54.05,10341
Simpsonodus_chacensis,Extinct,53.07,54.05,10341
Diacodexis_sp.,Extinct,53.07,53.42,11007
Diacodexis_sp.,Extinct,53.07,53.42,11007
Simpsonodus_chacensis,Extinct,53.07,53.42,11007
Diacodexis_woltonensis,Extinct,48.64,49.27,10256
Helohyus_milleri,Extinct,48.64,49.27,10256
Diacodexis_woltonensis,Extinct,48.64,49.27,10262
Homacodon_sp.,Extinct,48.64,49.27,10262
Microsus_cuspidatus,Extinct,48.64,49.27,10262
Diacodexis_woltonensis,Extinct,48.64,49.27,10263
Helohyus_plicodon,Extinct,48.64,49.27,10263
Homacodon_indet.,Extinct,48.64,49.27,10263
Microsus_cuspidatus,Extinct,48.64,49.27,10263
Diacodexis_woltonensis,Extinct,49.27,51.91,10995
Diacodexis_woltonensis,Extinct,42.78,45.38,11087
Helohyus_milleri,Extinct,42.78,45.38,11087
Hylomeryx_indet.,Extinct,42.78,45.38,11087
Malaquiferus_tourteloti,Extinct,42.78,45.38,11087
Leptoreodon_major,Extinct,42.78,45.38,11087
Leptoreodon_marshi,Extinct,42.78,45.38,11087
Leptoreodon_pusillus,Extinct,42.78,45.38,11087
Dichobune_fraasi,Extinct,32.63,33.77,27648
Dichobune_indet.,Extinct,33.9,56.0,27726
Meniscodon_indet.,Extinct,33.9,56.0,27726
Dichobune_indet.,Extinct,30.83,32.63,29035
Entelodon_indet.,Extinct,30.83,32.63,29035
Pseudogelocus_indet.,Extinct,30.83,32.63,29035
Dichobune_jehennei,Extinct,30.83,32.63,29034
Gelocus_villebramarensis,Extinct,30.83,32.63,29034
Dichobune_leporina,Extinct,37.39,40.12,28739
Mixtotherium_lavergnense,Extinct,37.39,40.12,28739
Discritochoerus_lapointensis,Extinct,37.39,39.83,10145
Pentacemylus_progressus,Extinct,37.39,39.83,10145
Simimeryx_minutus,Extinct,37.39,39.83,10145
Poabromylus_kayi,Extinct,37.39,39.83,10145
Hylomeryx_quadricuspis,Extinct,45.38,47.96,10347
Oromeryx_indet.,Extinct,45.38,47.96,10347
Helohyus_lentus,Extinct,49.27,51.91,10252
Helohyus_lentus,Extinct,47.96,48.64,10264
Helohyus_milleri,Extinct,47.96,48.64,10264
Helohyus_plicodon,Extinct,47.96,48.64,10264
Homacodon_sp.,Extinct,47.96,48.64,10264
Homacodon_vagans,Extinct,47.96,48.64,10264
Microsus_cuspidatus,Extinct,47.96,48.64,10264
Neodiacodexis_emryi,Extinct,47.96,48.64,10264
Sarcolemur_furcatus,Extinct,47.96,48.64,10264
Hexacodus_indet.,Extinct,49.27,51.91,10230
Hexacodus_indet.,Extinct,49.27,51.91,10231
Homacodon_sp.,Extinct,49.27,51.91,10231
Microsus_indet.,Extinct,49.27,51.91,10231
Hexacodus_pelodes,Extinct,53.07,54.05,10222
Hexacodus_uintensis,Extinct,53.07,54.05,10222
Hylomeryx_annectans,Extinct,42.78,45.38,10140
Hylomeryx_quadricuspis,Extinct,42.78,45.38,10140
Oromeryx_plicatus,Extinct,42.78,45.38,10140
Protylopus_petersoni,Extinct,42.78,45.38,10140
Leptoreodon_marshi,Extinct,42.78,45.38,10140
Leptotragulus_clarki,Extinct,42.78,45.38,10140
Leptotragulus_medius,Extinct,42.78,45.38,10140
Leptotragulus_proavus,Extinct,42.78,45.38,10140
Hylomeryx_annectans,Extinct,45.38,47.96,10273
Parahyus_vagrans,Extinct,45.38,47.96,10273
Protylopus_petersoni,Extinct,45.38,47.96,10273
Hylomeryx_quadricuspis,Extinct,39.83,42.78,10142
Mesomeryx_grangeri,Extinct,39.83,42.78,10142
Mytonomeryx_scotti,Extinct,39.83,42.78,10142
Pentacemylus_leotensis,Extinct,39.83,42.78,10142
Simimeryx_minutus,Extinct,39.83,42.78,10142
Oromeryx_plicatus,Extinct,39.83,42.78,10142
Protylopus_annectens,Extinct,39.83,42.78,10142
Protylopus_petersoni,Extinct,39.83,42.78,10142
Leptoreodon_indet.,Extinct,39.83,42.78,10142
Leptotragulus_clarki,Extinct,39.83,42.78,10142
Leptotragulus_medius,Extinct,39.83,42.78,10142
Leptotragulus_proavus,Extinct,39.83,42.78,10142
Hyperdichobune_indet.,Extinct,36.9,37.39,28744
Mouillacitherium_elegans,Extinct,36.9,37.39,28744
Hyperdichobune_spectabilis,Extinct,33.856666666666996,35.1,28741
Hyperdichobune_spinifera,Extinct,33.856666666666996,35.1,28741
Rhagatherium_valdense,Extinct,33.856666666666996,35.1,28741
Hyperdichobune_spectabilis,Extinct,33.9,35.1,28745
Ibarus_ignotus,Extinct,39.83,42.78,10748
Mytonomeryx_scotti,Extinct,39.83,42.78,10748
Leptoreodon_marshi,Extinct,39.83,42.78,10748
Ibarus_sp.,Extinct,42.78,45.38,10020
Tapochoerus_mcmillini,Extinct,42.78,45.38,10020
Protylopus_robustus,Extinct,42.78,45.38,10020
Protylopus_stocki,Extinct,42.78,45.38,10020
Leptoreodon_golzi,Extinct,42.78,45.38,10020
Ibarus_sp.,Extinct,39.83,42.78,10025
Tapochoerus_mcmillini,Extinct,39.83,42.78,10025
Protylopus_stocki,Extinct,39.83,42.78,10025
Leptoreodon_pusillus,Extinct,39.83,42.78,10025
Khirtharia_dayi,Extinct,41.2,47.8,26592
Hendryomeryx_wilsoni,Extinct,37.39,39.83,10247
Leptotragulus_medius,Extinct,37.39,39.83,10247
Poabromylus_golzi,Extinct,37.39,39.83,10247
Leptomeryx_indet.,Extinct,37.39,39.83,10749
Leptotragulus_indet.,Extinct,37.39,39.83,10749
Pseudoprotoceras_indet.,Extinct,37.39,39.83,10749
Leptoreodon_leptolophus,Extinct,39.83,42.78,11086
Toromeryx_marginensis,Extinct,39.83,42.78,11086
Leptomeryx_indet.,Extinct,39.83,42.78,10798
Leptoreodon_marshi,Extinct,39.83,42.78,10798
Leptochoerus_elegans,Extinct,32.1,33.9,10385
Leptochoerus_spectabilis,Extinct,32.1,33.9,10385
Stibarus_obtusilobus,Extinct,32.1,33.9,10385
Archaeotherium_mortoni,Extinct,32.1,33.9,10385
Archaeotherium_wanlessi,Extinct,32.1,33.9,10385
Hypertragulus_calcaratus,Extinct,32.1,33.9,10385
Hypisodus_minimus,Extinct,32.1,33.9,10385
Leptomeryx_evansi,Extinct,32.1,33.9,10385
Eucrotaphus_jacksoni,Extinct,32.1,33.9,10385
Leptauchenia_eiseleyi,Extinct,32.1,33.9,10385
Leptauchenia_orellaensis,Extinct,32.1,33.9,10385
Leptauchenia_sp.,Extinct,32.1,33.9,10385
Oreonetes_gracilis,Extinct,32.1,33.9,10385
Oreonetes_nicholsae,Extinct,32.1,33.9,10385
Oreonetes_starkensis,Extinct,32.1,33.9,10385
Prodesmatochoerus_periculorum,Extinct,32.1,33.9,10385
Leptochoerus_emilyae,Extinct,32.1,33.9,10352
Leptochoerus_spectabilis,Extinct,32.1,33.9,10352
Stibarus_obtusilobus,Extinct,32.1,33.9,10352
Stibarus_quadricuspis,Extinct,32.1,33.9,10352
Archaeotherium_potens,Extinct,32.1,33.9,10352
Archaeotherium_ramosum,Extinct,32.1,33.9,10352
Hypertragulus_calcaratus,Extinct,32.1,33.9,10352
Hypisodus_minimus,Extinct,32.1,33.9,10352
Hendryomeryx_esulcatus,Extinct,32.1,33.9,10352
Leptomeryx_evansi,Extinct,32.1,33.9,10352
Eucrotaphus_jacksoni,Extinct,32.1,33.9,10352
Oreonetes_gracilis,Extinct,32.1,33.9,10352
Oreonetes_nicholsae,Extinct,32.1,33.9,10352
Oreonetes_starkensis,Extinct,32.1,33.9,10352
Prodesmatochoerus_periculorum,Extinct,32.1,33.9,10352
Leptochoerus_indet.,Extinct,32.1,33.9,10288
Stibarus_indet.,Extinct,32.1,33.9,10288
Hypertragulus_indet.,Extinct,32.1,33.9,10288
Leptauchenia_orellaensis,Extinct,32.1,33.9,10288
Oreonetes_gracilis,Extinct,32.1,33.9,10288
Prodesmatochoerus_periculorum,Extinct,32.1,33.9,10288
Leptochoerus_indet.,Extinct,33.9,34.7,10289
Stibarus_indet.,Extinct,33.9,34.7,10289
Archaeotherium_mortoni,Extinct,33.9,34.7,10289
Hypertragulus_indet.,Extinct,33.9,34.7,10289
Hypisodus_minimus,Extinct,33.9,34.7,10289
Leptomeryx_indet.,Extinct,33.9,34.7,10289
Oreonetes_chadronensis,Extinct,33.9,34.7,10289
Prodesmatochoerus_lewisi,Extinct,33.9,34.7,10289
Eotylopus_reedi,Extinct,33.9,34.7,10289
Leptochoerus_indet.,Extinct,29.75,32.1,10291
Hypisodus_indet.,Extinct,29.75,32.1,10291
Leptochoerus_indet.,Extinct,29.75,31.4,10389
Hypisodus_indet.,Extinct,29.75,31.4,10389
Leptomeryx_indet.,Extinct,29.75,31.4,10389
Eporeodon_major,Extinct,29.75,31.4,10389
Leptauchenia_loganensis,Extinct,29.75,31.4,10389
Leptauchenia_major,Extinct,29.75,31.4,10389
Leptauchenia_schucherti,Extinct,29.75,31.4,10389
Leptochoerus_indet.,Extinct,28.0,29.75,10391
Daeodon_hollandi,Extinct,28.0,29.75,10391
Nanotragulus_loomisi,Extinct,28.0,29.75,10391
Leptomeryx_indet.,Extinct,28.0,29.75,10391
Eporeodon_minor,Extinct,28.0,29.75,10391
Leptauchenia_major,Extinct,28.0,29.75,10391
Merycochoerus_superbus,Extinct,28.0,29.75,10391
Merycoides_pariogonus,Extinct,28.0,29.75,10391
Merycoides_relictus,Extinct,28.0,29.75,10391
Oreodontoides_oregonensis,Extinct,28.0,29.75,10391
Sespia_nitida,Extinct,28.0,29.75,10391
Protoceras_skinneri,Extinct,28.0,29.75,10391
Leptochoerus_indet.,Extinct,22.2,28.0,10394
Eporeodon_latidens,Extinct,22.2,28.0,10394
Eporeodon_pygmyus,Extinct,22.2,28.0,10394
Leptauchenia_brevifacies,Extinct,22.2,28.0,10394
Leptauchenia_major,Extinct,22.2,28.0,10394
Merycochoerus_pinensis,Extinct,22.2,28.0,10394
Oreodontoides_oregonensis,Extinct,22.2,28.0,10394
Sespia_nitida,Extinct,22.2,28.0,10394
Leptochoerus_indet.,Extinct,32.1,33.9,10416
Stibarus_obtusilobus,Extinct,32.1,33.9,10416
Archaeotherium_mortoni,Extinct,32.1,33.9,10416
Archaeotherium_wanlessi,Extinct,32.1,33.9,10416
Hypertragulus_calcaratus,Extinct,32.1,33.9,10416
Hypisodus_minimus,Extinct,32.1,33.9,10416
Leptomeryx_evansi,Extinct,32.1,33.9,10416
Eucrotaphus_jacksoni,Extinct,32.1,33.9,10416
Leptauchenia_eiseleyi,Extinct,32.1,33.9,10416
Oreonetes_gracilis,Extinct,32.1,33.9,10416
Oreonetes_nicholsae,Extinct,32.1,33.9,10416
Oreonetes_starkensis,Extinct,32.1,33.9,10416
Prodesmatochoerus_periculorum,Extinct,32.1,33.9,10416
Leptochoerus_indet.,Extinct,32.5,33.4,10757
Leptomeryx_evansi,Extinct,32.5,33.4,10757
Protoceras_celer,Extinct,32.5,33.4,10757
Leptochoerus_indet.,Extinct,29.75,31.4,10762
Leptomeryx_indet.,Extinct,29.75,31.4,10762
Pronodens_indet.,Extinct,29.75,31.4,10762
Leptochoerus_indet.,Extinct,34.7,35.24,10806
Stibarus_montanus,Extinct,34.7,35.24,10806
Leptomeryx_mammifer,Extinct,34.7,35.24,10806
Leptomeryx_sp.,Extinct,34.7,35.24,10806
Leptomeryx_speciosus,Extinct,34.7,35.24,10806
Bathygenys_alpha,Extinct,34.7,35.24,10806
Prodesmatochoerus_lewisi,Extinct,34.7,35.24,10806
Prodesmatochoerus_natronensis,Extinct,34.7,35.24,10806
Pipestoneia_douglassi,Extinct,34.7,35.24,10806
Leptotragulus_profectus,Extinct,34.7,35.24,10806
Leptochoerus_indet.,Extinct,33.9,35.24,10807
Stibarus_montanus,Extinct,33.9,35.24,10807
Leptomeryx_mammifer,Extinct,33.9,35.24,10807
Leptomeryx_sp.,Extinct,33.9,35.24,10807
Leptomeryx_speciosus,Extinct,33.9,35.24,10807
Bathygenys_alpha,Extinct,33.9,35.24,10807
Prodesmatochoerus_natronensis,Extinct,33.9,35.24,10807
Pipestoneia_douglassi,Extinct,33.9,35.24,10807
Leptotragulus_profectus,Extinct,33.9,35.24,10807
Leptochoerus_indet.,Extinct,33.4,34.7,10824
Leptomeryx_evansi,Extinct,33.4,34.7,10824
Eucrotaphus_jacksoni,Extinct,33.4,34.7,10824
Leptochoerus_indet.,Extinct,29.75,32.1,10886
Stibarus_indet.,Extinct,29.75,32.1,10886
Leptomeryx_indet.,Extinct,29.75,32.1,10886
Eucrotaphus_galushai,Extinct,29.75,32.1,10886
Oreonetes_cheyennensis,Extinct,29.75,32.1,10886
Leptochoerus_spectabilis,Extinct,32.1,33.9,10290
Stibarus_obtusilobus,Extinct,32.1,33.9,10290
Hypisodus_indet.,Extinct,32.1,33.9,10290
Leptauchenia_orellaensis,Extinct,32.1,33.9,10290
Oreonetes_gracilis,Extinct,32.1,33.9,10290
Prodesmatochoerus_periculorum,Extinct,32.1,33.9,10290
Leptochoerus_spectabilis,Extinct,33.9,34.7,10351
Stibarus_obtusilobus,Extinct,33.9,34.7,10351
Archaeotherium_potens,Extinct,33.9,34.7,10351
Archaeotherium_ramosum,Extinct,33.9,34.7,10351
Hypertragulus_indet.,Extinct,33.9,34.7,10351
Hypisodus_indet.,Extinct,33.9,34.7,10351
Hendryomeryx_esulcatus,Extinct,33.9,34.7,10351
Leptomeryx_evansi,Extinct,33.9,34.7,10351
Oreonetes_chadronensis,Extinct,33.9,34.7,10351
Prodesmatochoerus_lewisi,Extinct,33.9,34.7,10351
Eotylopus_reedi,Extinct,33.9,34.7,10351
Leptochoerus_spectabilis,Extinct,29.75,31.4,10353
Hypisodus_indet.,Extinct,29.75,31.4,10353
Leptomeryx_evansi,Extinct,29.75,31.4,10353
Eucrotaphus_galushai,Extinct,29.75,31.4,10353
Leptauchenia_decora,Extinct,29.75,31.4,10353
Oreonetes_cheyennensis,Extinct,29.75,31.4,10353
Leptochoerus_spectabilis,Extinct,29.75,32.1,10386
Leptochoerus_supremus,Extinct,29.75,32.1,10386
Stibarus_indet.,Extinct,29.75,32.1,10386
Archaeotherium_latidens,Extinct,29.75,32.1,10386
Archaeotherium_lemleyi,Extinct,29.75,32.1,10386
Archaeotherium_wanlessi,Extinct,29.75,32.1,10386
Archaeotherium_zygomaticus,Extinct,29.75,32.1,10386
Hypertragulus_calcaratus,Extinct,29.75,32.1,10386
Hypisodus_indet.,Extinct,29.75,32.1,10386
Leptomeryx_evansi,Extinct,29.75,32.1,10386
Blickohyus_auritus,Extinct,29.75,32.1,10386
Eporeodon_occidentalis,Extinct,29.75,32.1,10386
Eucrotaphus_galushai,Extinct,29.75,32.1,10386
Eucrotaphus_jacksoni,Extinct,29.75,32.1,10386
Leptauchenia_decora,Extinct,29.75,32.1,10386
Oreonetes_cheyennensis,Extinct,29.75,32.1,10386
Prodesmatochoerus_periculorum,Extinct,29.75,32.1,10386
Protoceras_celer,Extinct,29.75,32.1,10386
Mesomeryx_grangeri,Extinct,42.78,45.38,10141
Leptotragulus_proavus,Extinct,42.78,45.38,10141
Messelobunodon_schaeferi,Extinct,46.26,47.4,27809
Masillabune_martini,Extinct,46.26,47.4,27809
Metriotherium_indet.,Extinct,25.41,27.24,22750
Metriotherium_mirabile,Extinct,25.41,27.24,22749
Iberomeryx_indet.,Extinct,25.41,27.24,22749
Lophiomeryx_chalaniati,Extinct,25.41,27.24,22749
Mosaicomeryx_quercyi,Extinct,25.41,27.24,22749
Metriotherium_mirabile,Extinct,23.03,33.9,27506
Lophiomeryx_chalaniati,Extinct,23.03,33.9,27506
Metriotherium_mirabile,Extinct,25.41,27.24,28939
Mosaicomeryx_quercyi,Extinct,25.41,27.24,28939
Doliochoerus_quercyi,Extinct,25.41,27.24,28939
Parahyus_indet.,Extinct,45.38,47.96,10016
Merycobunodon_littoralis,Extinct,45.38,47.96,10016
Merycobunodon_sp.,Extinct,45.38,47.96,10016
Protylopus_indet.,Extinct,45.38,47.96,10016
Leptoreodon_major,Extinct,45.38,47.96,10016
Leptoreodon_marshi,Extinct,45.38,47.96,10016
Parahyus_vagrans,Extinct,42.78,45.38,10274
Protylopus_indet.,Extinct,42.78,45.38,10274
Pentacemylus_progressus,Extinct,39.83,42.78,10143
Stibarus_indet.,Extinct,34.7,35.92,10276
Hypisodus_indet.,Extinct,34.7,35.92,10276
Parvitragulus_priscus,Extinct,34.7,35.92,10276
Leptomeryx_yoderi,Extinct,34.7,35.92,10276
Bathygenys_hedlundae,Extinct,34.7,35.92,10276
Prodesmatochoerus_lewisi,Extinct,34.7,35.92,10276
Prodesmatochoerus_macrorhinus,Extinct,34.7,35.92,10276
Eotylopus_reedi,Extinct,34.7,35.92,10276
Leptotragulus_profectus,Extinct,34.7,35.92,10276
Stibarus_indet.,Extinct,34.7,35.24,10277
Cypretherium_indet.,Extinct,34.7,35.24,10277
Hypisodus_indet.,Extinct,34.7,35.24,10277
Parvitragulus_priscus,Extinct,34.7,35.24,10277
Leptomeryx_mammifer,Extinct,34.7,35.24,10277
Leptomeryx_speciosus,Extinct,34.7,35.24,10277
Bathygenys_hedlundae,Extinct,34.7,35.24,10277
Prodesmatochoerus_macrorhinus,Extinct,34.7,35.24,10277
Prodesmatochoerus_natronensis,Extinct,34.7,35.24,10277
Eotylopus_reedi,Extinct,34.7,35.24,10277
Pseudoprotoceras_longinaris,Extinct,34.7,35.24,10277
Stibarus_indet.,Extinct,34.7,35.92,10279
Hendryomeryx_esulcatus,Extinct,34.7,35.92,10279
Leptomeryx_mammifer,Extinct,34.7,35.92,10279
Bathygenys_alpha,Extinct,34.7,35.92,10279
Prodesmatochoerus_macrorhinus,Extinct,34.7,35.92,10279
Stibarus_indet.,Extinct,34.7,35.24,10383
Archaeotherium_latidens,Extinct,34.7,35.24,10383
Archaeotherium_mortoni,Extinct,34.7,35.24,10383
Leptomeryx_indet.,Extinct,34.7,35.24,10383
Prodesmatochoerus_natronensis,Extinct,34.7,35.24,10383
Stibarus_indet.,Extinct,33.9,34.7,10384
Hendryomeryx_esulcatus,Extinct,33.9,34.7,10384
Oreonetes_chadronensis,Extinct,33.9,34.7,10384
Prodesmatochoerus_lewisi,Extinct,33.9,34.7,10384
Leptotragulus_profectus,Extinct,33.9,34.7,10384
Poabromylus_minor,Extinct,33.9,34.7,10384
Stibarus_indet.,Extinct,33.9,34.7,10415
Archaeotherium_mortoni,Extinct,33.9,34.7,10415
Hypertragulus_calcaratus,Extinct,33.9,34.7,10415
Hypisodus_minimus,Extinct,33.9,34.7,10415
Leptomeryx_evansi,Extinct,33.9,34.7,10415
Leptomeryx_speciosus,Extinct,33.9,34.7,10415
Oreonetes_cheyennensis,Extinct,33.9,34.7,10415
Prodesmatochoerus_lewisi,Extinct,33.9,34.7,10415
Eotylopus_reedi,Extinct,33.9,34.7,10415
Heteromeryx_dispar,Extinct,33.9,34.7,10415
Leptotragulus_profectus,Extinct,33.9,34.7,10415
Pseudoprotoceras_longinaris,Extinct,33.9,34.7,10415
Stibarus_indet.,Extinct,32.1,33.9,10885
Leptomeryx_indet.,Extinct,32.1,33.9,10885
Eucrotaphus_jacksoni,Extinct,32.1,33.9,10885
Oreonetes_nicholsae,Extinct,32.1,33.9,10885
Oreonetes_starkensis,Extinct,32.1,33.9,10885
Prodesmatochoerus_periculorum,Extinct,32.1,33.9,10885
Stibarus_montanus,Extinct,35.92,37.39,10754
Cypretherium_coarctatum,Extinct,35.92,37.39,10754
Hendryomeryx_esulcatus,Extinct,35.92,37.39,10754
Leptomeryx_blacki,Extinct,35.92,37.39,10754
Leptomeryx_evansi,Extinct,35.92,37.39,10754
Leptomeryx_mammifer,Extinct,35.92,37.39,10754
Leptomeryx_speciosus,Extinct,35.92,37.39,10754
Leptomeryx_yoderi,Extinct,35.92,37.39,10754
Bathygenys_indet.,Extinct,35.92,37.39,10754
Prodesmatochoerus_macrorhinus,Extinct,35.92,37.39,10754
Eotylopus_reedi,Extinct,35.92,37.39,10754
Malaquiferus_indet.,Extinct,35.92,37.39,10754
Leptotragulus_profectus,Extinct,35.92,37.39,10754
Pseudoprotoceras_semicinctus,Extinct,35.92,37.39,10754
Stibarus_montanus,Extinct,34.7,35.24,10758
Leptomeryx_speciosus,Extinct,34.7,35.24,10758
Leptotragulus_profectus,Extinct,34.7,35.24,10758
Pseudoprotoceras_indet.,Extinct,34.7,35.24,10758
Stibarus_montanus,Extinct,34.7,35.24,10883
Leptomeryx_indet.,Extinct,34.7,35.24,10883
Stibarus_obtusilobus,Extinct,35.24,35.92,10412
Hypertragulus_indet.,Extinct,35.24,35.92,10412
Heteromeryx_dispar,Extinct,35.24,35.92,10412
Pseudoprotoceras_longinaris,Extinct,35.24,35.92,10412
Stibarus_quadricuspis,Extinct,33.9,34.7,10287
Archaeotherium_indet.,Extinct,33.9,34.7,10287
Hypisodus_minimus,Extinct,33.9,34.7,10287
Oreonetes_chadronensis,Extinct,33.9,34.7,10287
Prodesmatochoerus_lewisi,Extinct,33.9,34.7,10287
Eotylopus_reedi,Extinct,33.9,34.7,10287
Stibarus_yoderensis,Extinct,35.24,35.92,10293
Archaeotherium_mortoni,Extinct,35.24,35.92,10293
Leptomeryx_yoderi,Extinct,35.24,35.92,10293
Bathygenys_alpha,Extinct,35.24,35.92,10293
Leptauchenia_platyceps,Extinct,35.24,35.92,10293
Prodesmatochoerus_macrorhinus,Extinct,35.24,35.92,10293
Poabromylus_kayi,Extinct,35.24,35.92,10293
Poabromylus_minor,Extinct,35.24,35.92,10293
Pseudoprotoceras_longinaris,Extinct,35.24,35.92,10293
Tapochoerus_egressus,Extinct,39.83,42.78,10028
Simimeryx_indet.,Extinct,39.83,42.78,10028
Leptoreodon_edwardsi,Extinct,39.83,42.78,10028
Leptoreodon_leptolophus,Extinct,39.83,42.78,10028
Leptoreodon_stocki,Extinct,39.83,42.78,10028
Texodon_meridianus,Extinct,39.83,42.78,11089
Hendryomeryx_wilsoni,Extinct,39.83,42.78,11089
Malaquiferus_tourteloti,Extinct,39.83,42.78,11089
Protylopus_indet.,Extinct,39.83,42.78,11089
Leptoreodon_edwardsi,Extinct,39.83,42.78,11089
Leptoreodon_major,Extinct,39.83,42.78,11089
Leptoreodon_pusillus,Extinct,39.83,42.78,11089
Tsaganohyus_pecus,Extinct,47.8,56.0,26795
Aletomeryx_gracilis,Extinct,15.97,17.34,10321
Merycochoerus_magnus,Extinct,15.97,17.34,10321
Aletomeryx_gracilis,Extinct,17.34,18.5,10433
Barbouromeryx_trigonocorneus,Extinct,17.34,18.5,10433
Bouromeryx_indet.,Extinct,17.34,18.5,10433
Daeodon_indet.,Extinct,17.34,18.5,10433
Leptomeryx_indet.,Extinct,17.34,18.5,10433
Mediochoerus_johnsoni,Extinct,17.34,18.5,10433
Merychyus_arenarum,Extinct,17.34,18.5,10433
Merychyus_elegans,Extinct,17.34,18.5,10433
Merycochoerus_magnus,Extinct,17.34,18.5,10433
Merycochoerus_proprius,Extinct,17.34,18.5,10433
Merycoides_harrisonensis,Extinct,17.34,18.5,10433
Blastomeryx_indet.,Extinct,17.34,18.5,10433
Problastomeryx_indet.,Extinct,17.34,18.5,10433
Aletomeryx_gracilis,Extinct,17.34,18.5,10434
Barbouromeryx_trigonocorneus,Extinct,17.34,18.5,10434
Bouromeryx_indet.,Extinct,17.34,18.5,10434
Merychyus_relictus,Extinct,17.34,18.5,10434
Ticholeptus_zygomaticus,Extinct,17.34,18.5,10434
Blastomeryx_gemmifer,Extinct,17.34,18.5,10434
Pseudoblastomeryx_advena,Extinct,17.34,18.5,10434
Aletomeryx_indet.,Extinct,17.34,18.5,10357
Barbouromeryx_indet.,Extinct,17.34,18.5,10357
Merychyus_minimus,Extinct,17.34,18.5,10357
Merycochoerus_magnus,Extinct,17.34,18.5,10357
Blastomeryx_gemmifer,Extinct,17.34,18.5,10357
Machaeromeryx_indet.,Extinct,17.34,18.5,10357
Problastomeryx_indet.,Extinct,17.34,18.5,10357
Aletomeryx_indet.,Extinct,15.97,17.34,10439
Dromomeryx_indet.,Extinct,15.97,17.34,10439
Rakomeryx_indet.,Extinct,15.97,17.34,10439
Sinclairomeryx_riparius,Extinct,15.97,17.34,10439
Brachycrus_sweetwaterensis,Extinct,15.97,17.34,10439
Merychyus_relictus,Extinct,15.97,17.34,10439
Blastomeryx_indet.,Extinct,15.97,17.34,10439
Problastomeryx_indet.,Extinct,15.97,17.34,10439
Lambdoceras_siouxensis,Extinct,15.97,17.34,10439
Aletomeryx_marslandensis,Extinct,17.34,18.5,10431
Aletomeryx_occidentalis,Extinct,17.34,18.5,10633
Merychyus_elegans,Extinct,17.34,18.5,10633
Barbouromeryx_indet.,Extinct,15.97,17.34,10319
Bouromeryx_indet.,Extinct,15.97,17.34,10319
Brachycrus_rusticus,Extinct,15.97,17.34,10319
Brachycrus_sweetwaterensis,Extinct,15.97,17.34,10319
Brachycrus_vaughani,Extinct,15.97,17.34,10319
Barbouromeryx_indet.,Extinct,18.5,19.09,10430
Daeodon_hollandi,Extinct,18.5,19.09,10430
Nanotragulus_loomisi,Extinct,18.5,19.09,10430
Eporeodon_sp.,Extinct,18.5,19.09,10430
Hypsiops_breviceps,Extinct,18.5,19.09,10430
Merychyus_arenarum,Extinct,18.5,19.09,10430
Merychyus_crabilli,Extinct,18.5,19.09,10430
Merycochoerus_matthewi,Extinct,18.5,19.09,10430
Machaeromeryx_tragulus,Extinct,18.5,19.09,10430
Problastomeryx_primus,Extinct,18.5,19.09,10430
Pseudoblastomeryx_advena,Extinct,18.5,19.09,10430
Syndyoceras_cooki,Extinct,18.5,19.09,10430
