Taxon_name,Status,MinAge,MaxAge,Site
Borophagus_diversidens,Extinct,1.8,2.63,10697
Borophagus_diversidens,Extinct,1.8,2.63,10899
Borophagus_diversidens,Extinct,2.63,4.91,10900
Canis_lepophagus,Extinct,2.63,4.91,10900
Puma_lacustris,Extinct,2.63,4.91,10900
Borophagus_diversidens,Extinct,1.8,2.63,10952
Canis_lepophagus,Extinct,1.8,2.63,10952
Homotherium_idahoensis,Extinct,1.8,2.63,10952
Puma_lacustris,Extinct,1.8,2.63,10952
Borophagus_diversidens,Extinct,2.63,4.91,10968
Canis_ferox,Extinct,2.63,4.91,10968
Smilodon_gracilis,Extinct,2.63,4.91,10968
Borophagus_diversidens,Extinct,2.63,4.91,10969
Borophagus_diversidens,Extinct,1.8,2.63,10975
Canis_lepophagus,Extinct,1.8,2.63,10975
Canis_thooides,Extinct,1.8,2.63,10975
Borophagus_diversidens,Extinct,1.8,2.63,10985
Canis_edwardii,Extinct,1.8,2.63,10985
Borophagus_diversidens,Extinct,1.8,2.63,10987
Canis_edwardii,Extinct,1.8,2.63,10987
Borophagus_diversidens,Extinct,1.8,2.63,11029
Borophagus_diversidens,Extinct,1.8,2.63,11107
Canis_lepophagus,Extinct,1.8,2.63,11107
Lynx_rexroadensis,Extinct,1.8,2.63,11107
Borophagus_diversidens,Extinct,1.8,4.91,11147
Borophagus_secundus,Extinct,1.8,4.91,11147
Borophagus_diversidens,Extinct,1.8,2.63,11149
Borophagus_diversidens,Extinct,2.63,4.91,11159
Vulpes_velox,Extant,2.63,4.91,11159
Puma_lacustris,Extinct,2.63,4.91,11159
Borophagus_diversidens,Extinct,1.8,2.63,11161
Canis_edwardii,Extinct,1.8,2.63,11161
Canis_lepophagus,Extinct,1.8,2.63,11161
Homotherium_johnstoni,Extinct,1.8,2.63,11161
Miracinonyx_inexpectatus,Extinct,1.8,2.63,11161
Miracinonyx_trumani,Extinct,1.8,2.63,11161
Puma_lacustris,Extinct,1.8,2.63,11161
Borophagus_diversidens,Extinct,1.8,2.63,11168
Canis_lepophagus,Extinct,1.8,2.63,11168
Dinofelis_palaeoonca,Extinct,1.8,2.63,11168
Puma_lacustris,Extinct,1.8,2.63,11168
Borophagus_dudleyi,Extinct,4.91,5.91,10518
Borophagus_dudleyi,Extinct,4.91,5.91,10575
Borophagus_hilli,Extinct,4.91,5.91,10575
Borophagus_pugnator,Extinct,4.91,5.91,10575
Epicyon_haydeni,Extinct,4.91,5.91,10575
Eucyon_davisi,Extinct,4.91,5.91,10575
Vulpes_stenognathus,Extinct,4.91,5.91,10575
Lynx_rexroadensis,Extinct,4.91,5.91,10575
Machairodus_coloradensis,Extinct,4.91,5.91,10575
Meganteron_hesperus,Extinct,4.91,5.91,10575
Borophagus_hilli,Extinct,2.63,4.91,10128
Puma_lacustris,Extinct,2.63,4.91,10128
Borophagus_hilli,Extinct,2.63,4.91,10130
Borophagus_hilli,Extinct,2.63,4.91,10898
Canis_ferox,Extinct,2.63,4.91,10898
Borophagus_hilli,Extinct,2.63,4.91,10950
Canis_ferox,Extinct,2.63,4.91,10950
Meganteron_hesperus,Extinct,2.63,4.91,10950
Puma_lacustris,Extinct,2.63,4.91,10950
Borophagus_hilli,Extinct,2.63,4.91,11058
Borophagus_hilli,Extinct,2.63,4.91,11059
Borophagus_hilli,Extinct,4.91,5.91,11167
Eucyon_davisi,Extinct,4.91,5.91,11167
Lynx_rexroadensis,Extinct,4.91,5.91,11167
Eucyon_davisi,Extinct,5.91,6.88,10467
Machairodus_tanneri,Extinct,5.91,6.88,10467
Canis_ferox,Extinct,4.91,5.91,10468
Lynx_rexroadensis,Extinct,4.91,5.91,10468
Nimravides_catacopsis,Extinct,4.91,5.91,10493
Nimravides_catacopsis,Extinct,2.63,4.91,10495
Machairodus_coloradensis,Extinct,6.88,9.07,10570
Metalopex_merriami,Extinct,6.88,7.59,10929
Vulpes_stenognathus,Extinct,6.88,7.59,10929
Eucyon_davisi,Extinct,5.91,6.88,10931
Eucyon_davisi,Extinct,5.91,6.88,10933
Canis_lepophagus,Extinct,2.63,4.91,11065
Canis_lepophagus,Extinct,0.9,2.63,11068
Lynx_rufus,Extant,0.9,2.63,11068
Smilodon_gracilis,Extinct,0.9,2.63,11068
Canis_ferox,Extinct,4.91,5.91,11135
Eucyon_davisi,Extinct,4.91,5.91,11135
Vulpes_stenognathus,Extinct,4.91,5.91,11135
Adelphailurus_kansensis,Extinct,4.91,5.91,11135
Machairodus_coloradensis,Extinct,4.91,5.91,11135
Meganteron_hesperus,Extinct,4.91,5.91,11135
Nimravides_catacopsis,Extinct,4.91,5.91,11135
Borophagus_littoralis,Extinct,9.07,12.11,10090
Borophagus_littoralis,Extinct,10.09,12.11,10091
Borophagus_littoralis,Extinct,9.07,10.09,10092
Epicyon_haydeni,Extinct,9.07,10.09,10092
Nimravides_catacopsis,Extinct,9.07,10.09,10092
Borophagus_littoralis,Extinct,7.59,9.07,10646
Vulpes_stenognathus,Extinct,7.59,9.07,10646
Borophagus_littoralis,Extinct,4.91,5.91,10647
Machairodus_coloradensis,Extinct,4.91,5.91,10647
Borophagus_littoralis,Extinct,12.11,12.57,11189
Borophagus_orc,Extinct,6.88,7.59,10572
Borophagus_pugnator,Extinct,6.88,7.59,10572
Borophagus_parvus,Extinct,4.91,5.91,10082
Borophagus_secundus,Extinct,4.91,5.91,10082
Eucyon_davisi,Extinct,4.91,5.91,10082
Nimravides_catacopsis,Extinct,4.91,5.91,10082
Borophagus_parvus,Extinct,4.91,5.91,10098
Eucyon_davisi,Extinct,4.91,5.91,10098
Vulpes_shermanesis,Extinct,4.91,5.91,10098
Borophagus_parvus,Extinct,4.91,5.91,10963
Canis_ferox,Extinct,4.91,5.91,10963
Eucyon_davisi,Extinct,4.91,5.91,10963
Vulpes_stenognathus,Extinct,4.91,5.91,10963
Adelphailurus_kansensis,Extinct,4.91,5.91,10963
Lynx_proterolyncis,Extinct,4.91,5.91,10963
Machairodus_coloradensis,Extinct,4.91,5.91,10963
Meganteron_hesperus,Extinct,4.91,5.91,10963
Pseudailurus_hibbardi,Extinct,4.91,5.91,10963
Borophagus_parvus,Extinct,4.91,6.88,10964
Canis_ferox,Extinct,4.91,6.88,10964
Eucyon_davisi,Extinct,4.91,6.88,10964
Vulpes_stenognathus,Extinct,4.91,6.88,10964
Adelphailurus_kansensis,Extinct,4.91,6.88,10964
Meganteron_hesperus,Extinct,4.91,6.88,10964
Borophagus_pugnator,Extinct,6.88,7.59,10450
Epicyon_saevus,Extinct,6.88,7.59,10450
Borophagus_pugnator,Extinct,4.91,6.88,10895
Borophagus_pugnator,Extinct,6.88,9.07,10949
Borophagus_pugnator,Extinct,6.88,7.59,11164
Epicyon_haydeni,Extinct,6.88,7.59,11164
Epicyon_saevus,Extinct,6.88,7.59,11164
Metalopex_bakeri,Extinct,6.88,7.59,11164
Borophagus_secundus,Extinct,7.59,9.07,10011
Borophagus_secundus,Extinct,7.59,9.07,10012
Borophagus_secundus,Extinct,4.91,5.91,10102
Borophagus_secundus,Extinct,5.91,6.88,10451
Borophagus_secundus,Extinct,5.91,6.88,10460
Borophagus_secundus,Extinct,5.91,6.88,10483
Epicyon_haydeni,Extinct,5.91,6.88,10483
Eucyon_davisi,Extinct,5.91,6.88,10483
Adelphailurus_kansensis,Extinct,5.91,6.88,10483
Machairodus_coloradensis,Extinct,5.91,6.88,10483
Borophagus_secundus,Extinct,6.88,7.59,11050
Canis_ferox,Extinct,6.88,7.59,11050
Epicyon_haydeni,Extinct,6.88,7.59,11050
Vulpes_stenognathus,Extinct,6.88,7.59,11050
Borophagus_secundus,Extinct,4.91,6.88,11126
Borophagus_secundus,Extinct,4.91,5.91,11127
Borophagus_secundus,Extinct,4.91,5.91,11130
Machairodus_coloradensis,Extinct,4.91,5.91,11130
Borophagus_secundus,Extinct,4.91,6.88,11134
Borophagus_secundus,Extinct,5.91,6.88,11157
Canis_ferox,Extinct,5.91,6.88,11157
Eucyon_davisi,Extinct,5.91,6.88,11157
Vulpes_stenognathus,Extinct,5.91,6.88,11157
Lynx_proterolyncis,Extinct,5.91,6.88,11157
Borophagus_secundus,Extinct,6.88,7.59,11165
Eucyon_davisi,Extinct,6.88,7.59,11165
Vulpes_stenognathus,Extinct,6.88,7.59,11165
Lynx_proterolyncis,Extinct,6.88,7.59,11165
Machairodus_coloradensis,Extinct,6.88,7.59,11165
Pseudailurus_hibbardi,Extinct,6.88,7.59,11165
Borophagus_secundus,Extinct,5.91,6.88,11166
Eucyon_davisi,Extinct,5.91,6.88,11166
Vulpes_stenognathus,Extinct,5.91,6.88,11166
Borophagus_solus,Extinct,4.91,6.88,10649
Canis_etruscus,Extinct,0.5,1.9,21039
Xenocyon_lycaonoides,Extinct,0.5,1.9,21039
Homotherium_latidens,Extinct,0.5,1.9,21039
Lynx_issiodorensis,Extinct,0.5,1.9,21039
Megantereon_cultridens,Extinct,0.5,1.9,21039
Panthera_gombaszoegensis,Extinct,0.5,1.9,21039
Canis_armbrusteri,Extinct,0.9,1.8,10585
Canis_edwardii,Extinct,0.9,1.8,10585
Lynx_rufus,Extant,0.9,1.8,10585
Canis_armbrusteri,Extinct,0.39,0.9,10586
Canis_edwardii,Extinct,0.39,0.9,10586
Panthera_onca,Extant,0.39,0.9,10586
Smilodon_gracilis,Extinct,0.39,0.9,10586
Canis_armbrusteri,Extinct,0.9,1.8,10592
Canis_edwardii,Extinct,0.9,1.8,10592
Lynx_rufus,Extant,0.9,1.8,10592
Miracinonyx_inexpectatus,Extinct,0.9,1.8,10592
Smilodon_gracilis,Extinct,0.9,1.8,10592
Canis_armbrusteri,Extinct,0.9,2.63,10980
Canis_edwardii,Extinct,0.9,2.63,10980
Canis_armbrusteri,Extinct,0.9,1.8,11069
Lynx_rufus,Extant,0.9,1.8,11069
Canis_arnensis,Extinct,2.725,3.55,20733
Canis_etruscus,Extinct,2.725,3.55,20733
Panthera_gombaszoegensis,Extinct,2.725,3.55,20733
Canis_arnensis,Extinct,1.9,3.55,21034
Canis_etruscus,Extinct,1.9,3.55,21034
Panthera_gombaszoegensis,Extinct,1.9,3.55,21034
Canis_arnensis,Extinct,0.5,1.9,21038
Canis_arnensis,Extinct,0.0117,1.9,24436
Xenocyon_lycaonoides,Extinct,0.0117,1.9,24436
Felis_silvestris,Extant,0.0117,1.9,24436
Panthera_leo,Extant,0.0117,1.9,24436
Canis_arnensis,Extinct,0.7809999999999999,1.9,24455
Xenocyon_lycaonoides,Extinct,0.7809999999999999,1.9,24455
Acinonyx_pardinensis,Extinct,0.7809999999999999,1.9,24455
Homotherium_latidens,Extinct,0.7809999999999999,1.9,24455
Lynx_issiodorensis,Extinct,0.7809999999999999,1.9,24455
Megantereon_whitei,Extinct,0.7809999999999999,1.9,24455
Panthera_gombaszoegensis,Extinct,0.7809999999999999,1.9,24455
Puma_pardoides,Extinct,0.7809999999999999,1.9,24455
Canis_arnensis,Extinct,0.988,1.072,24456
Xenocyon_falconeri,Extinct,0.988,1.072,24456
Canis_arnensis,Extinct,1.778,1.945,28747
Canis_etruscus,Extinct,1.778,1.945,28747
Felis_lunensis,Extinct,1.778,1.945,28747
Homotherium_crenatidens,Extinct,1.778,1.945,28747
Lynx_issiodorensis,Extinct,1.778,1.945,28747
Canis_aureus,Extant,1.8,2.19,23910
Acinonyx_aicha,Extinct,1.8,2.19,23910
Felis_silvestris,Extant,1.8,2.19,23910
Panthera_pardus,Extant,1.8,2.19,23910
Canis_aureus,Extant,0.0117,1.9,27998
Canis_lupus,Extant,0.0117,1.9,27998
Felis_chaus,Extant,0.0117,1.9,27998
Panthera_pardus,Extant,0.0117,1.9,27998
Canis_brevirostris,Extinct,3.5,3.8,20357
Canis_brevirostris,Extinct,3.5,3.8,20358
Panthera_pardus,Extant,3.5,3.8,20358
Canis_brevirostris,Extinct,3.5,3.8,20359
Panthera_gombaszoegensis,Extinct,3.5,3.8,20359
Canis_brevirostris,Extinct,3.5,3.8,20360
Canis_brevirostris,Extinct,3.5,3.8,20366
Panthera_gombaszoegensis,Extinct,3.5,3.8,20366
Panthera_pardus,Extant,3.5,3.8,20366
Canis_brevirostris,Extinct,3.5,3.8,20376
Panthera_gombaszoegensis,Extinct,3.5,3.8,20376
Canis_brevirostris,Extinct,3.5,3.8,20378
Panthera_gombaszoegensis,Extinct,3.5,3.8,20378
Canis_brevirostris,Extinct,3.5,3.8,20379
Panthera_pardus,Extant,3.5,3.8,20379
Canis_brevirostris,Extinct,2.4,3.5,20380
Panthera_pardus,Extant,2.4,3.5,20380
Canis_brevirostris,Extinct,3.5,3.8,20382
Acinonyx_jubatus,Extant,3.5,3.8,20382
Homotherium_crenatidens,Extinct,3.5,3.8,20382
Megantereon_cultridens,Extinct,3.5,3.8,20382
Panthera_leo,Extant,3.5,3.8,20382
Panthera_pardus,Extant,3.5,3.8,20382
Canis_brevirostris,Extinct,2.5,5.0,23867
Dinofelis_piveteaui,Extinct,2.5,5.0,23867
Canis_brevirostris,Extinct,1.9,2.5,27076
Homotherium_crenatidens,Extinct,1.9,2.5,27076
Lynx_shansius,Extinct,1.9,2.5,27076
Megantereon_nihowanensis,Extinct,1.9,2.5,27076
Panthera_palaeosinensis,Extinct,1.9,2.5,27076
Sivapanthera_linxiaensis,Extinct,1.9,2.5,27076
Acinonyx_brachygnathus,Extinct,0.5206666666666699,2.5810000000000004,27009
Dinofelis_cristata,Extinct,0.5206666666666699,2.5810000000000004,27009
Felis_subhimalayana,Extinct,0.5206666666666699,2.5810000000000004,27009
Machairodus_palaeindicu,Extinct,0.5206666666666699,2.5810000000000004,27009
Megantereon_falconeri,Extinct,0.5206666666666699,2.5810000000000004,27009
Sivapanthera_potens,Extinct,0.5206666666666699,2.5810000000000004,27009
Lynx_shansius,Extinct,2.5,3.025,20758
Canis_chihliensis,Extinct,4.2,4.6,20775
Canis_chihliensis,Extinct,2.175,3.0,20830
Canis_etruscus,Extinct,2.175,3.0,20830
Canis_chihliensis,Extinct,1.1531666666667,1.80951,24136
Canis_chihliensis,Extinct,1.1531666666667,1.80951,24137
Homotherium_crenatidens,Extinct,1.1531666666667,1.80951,24137
Canis_chihliensis,Extinct,1.9,2.5,27077
Canis_chihliensis,Extinct,2.58,5.332999999999999,28198
Cuon_alpinus,Extant,0.0117,1.9,27298
Felis_issiodorensis,Extinct,0.0117,1.9,27298
Felis_micotis,Extinct,0.0117,1.9,27298
Panthera_leo,Extant,0.0117,1.9,27298
Smilodon_populator,Extinct,0.0255,0.02798,27715
Protocyon_tarijensis,Extinct,0.1,1.1,28695
Panthera_onca,Extant,0.1,1.1,28695
Smilodon_populator,Extinct,0.1,1.1,28695
Canis_edwardii,Extinct,2.63,4.91,10120
Canis_edwardii,Extinct,1.8,2.63,10582
Canis_edwardii,Extinct,1.8,2.63,10583
Miracinonyx_inexpectatus,Extinct,1.8,2.63,10583
Smilodon_gracilis,Extinct,1.8,2.63,10583
Canis_edwardii,Extinct,1.8,2.63,10591
Canis_edwardii,Extinct,0.9,1.8,10593
Smilodon_gracilis,Extinct,0.9,1.8,10593
Canis_edwardii,Extinct,0.9,2.63,10656
Meganteron_hesperus,Extinct,0.9,2.63,10656
Canis_edwardii,Extinct,1.8,2.63,10974
Canis_edwardii,Extinct,1.8,2.63,10983
Canis_lepophagus,Extinct,1.8,2.63,10983
Canis_edwardii,Extinct,1.8,2.63,11150
Canis_lepophagus,Extinct,1.8,2.63,11150
Canis_etruscus,Extinct,1.9,2.5,20391
Canis_etruscus,Extinct,1.6666666666667,1.9,20487
Xenocyon_falconeri,Extinct,1.6666666666667,1.9,20487
Acinonyx_pardinensis,Extinct,1.6666666666667,1.9,20487
Homotherium_latidens,Extinct,1.6666666666667,1.9,20487
Lynx_issiodorensis,Extinct,1.6666666666667,1.9,20487
Megantereon_cultridens,Extinct,1.6666666666667,1.9,20487
Canis_etruscus,Extinct,2.5,3.55,20706
Lynx_issiodorensis,Extinct,2.5,3.55,20706
Canis_etruscus,Extinct,2.5,3.55,20707
Acinonyx_pardinensis,Extinct,2.5,3.55,20707
Homotherium_sainzelli,Extinct,2.5,3.55,20707
Lynx_issiodorensis,Extinct,2.5,3.55,20707
Megantereon_cultridens,Extinct,2.5,3.55,20707
Canis_etruscus,Extinct,2.45,3.0,20803
Eucyon_kuruksaensis,Extinct,2.45,3.0,20803
Acinonyx_pardinensis,Extinct,2.45,3.0,20803
Homotherium_crenatidens,Extinct,2.45,3.0,20803
Lynx_issiodorensis,Extinct,2.45,3.0,20803
Megantereon_cultridens,Extinct,2.45,3.0,20803
Canis_etruscus,Extinct,2.58,3.26825,20820
Canis_etruscus,Extinct,1.76,1.85,21050
Acinonyx_pardinensis,Extinct,1.76,1.85,21050
Homotherium_crenatidens,Extinct,1.76,1.85,21050
Lynx_issiodorensis,Extinct,1.76,1.85,21050
Megantereon_cultridens,Extinct,1.76,1.85,21050
Panthera_gombaszoegensis,Extinct,1.76,1.85,21050
Canis_etruscus,Extinct,1.9,3.55,22004
Homotherium_crenatidens,Extinct,1.9,3.55,22004
Panthera_gombaszoegensis,Extinct,1.9,3.55,22004
Canis_etruscus,Extinct,0.0117,1.9,23300
Canis_etruscus,Extinct,1.778,2.138,24266
Acinonyx_pardinensis,Extinct,1.778,2.138,24266
Lynx_issiodorensis,Extinct,1.778,2.138,24266
Canis_etruscus,Extinct,1.9,3.55,24267
Lynx_issiodorensis,Extinct,1.9,3.55,24267
Canis_etruscus,Extinct,2.58,3.6,24413
Megantereon_cultridens,Extinct,2.58,3.6,24413
Canis_etruscus,Extinct,1.9,3.55,24425
Canis_etruscus,Extinct,1.9809999999999999,2.138,24439
Acinonyx_pardinensis,Extinct,1.9809999999999999,2.138,24439
Felis_lunensis,Extinct,1.9809999999999999,2.138,24439
Homotherium_crenatidens,Extinct,1.9809999999999999,2.138,24439
Lynx_issiodorensis,Extinct,1.9809999999999999,2.138,24439
Megantereon_cultridens,Extinct,1.9809999999999999,2.138,24439
Panthera_gombaszoegensis,Extinct,1.9809999999999999,2.138,24439
Canis_etruscus,Extinct,1.778,1.945,24443
Xenocyon_falconeri,Extinct,1.778,1.945,24443
Homotherium_crenatidens,Extinct,1.778,1.945,24443
Lynx_issiodorensis,Extinct,1.778,1.945,24443
Canis_etruscus,Extinct,1.8893333333333333,1.981,24444
Canis_etruscus,Extinct,1.9,3.55,27094
Canis_etruscus,Extinct,1.9,2.5,27463
Felis_silvestris,Extant,1.9,2.5,27463
Canis_etruscus,Extinct,1.5,1.8,28748
Megantereon_cultridens,Extinct,1.5,1.8,28748
Canis_ferox,Extinct,4.91,6.88,10699
Eucyon_davisi,Extinct,4.91,6.88,10699
Vulpes_stenognathus,Extinct,4.91,6.88,10699
Canis_ferox,Extinct,5.91,6.88,11146
Dinofelis_petteri,Extinct,2.58,5.332999999999999,26771
Panthera_leo,Extant,2.58,5.332999999999999,26771
Panthera_pardus,Extant,2.58,5.332999999999999,26771
Felis_lunensis,Extinct,2.5,3.55,20470
Homotherium_crenatidens,Extinct,2.5,3.55,20470
Lynx_issiodorensis,Extinct,2.5,3.55,20470
Homotherium_davitasvilii,Extinct,2.5,3.55,20705
Lynx_issiodorensis,Extinct,2.5,3.55,20705
Homotherium_crenatidens,Extinct,1.9,2.5,20711
Megantereon_cultridens,Extinct,1.9,2.5,20711
Lynx_issiodorensis,Extinct,5.0,5.3,20727
Dinofelis_piveteaui,Extinct,0.0117,1.9,23247
Acinonyx_pardinensis,Extinct,1.4333333333333,1.9,24451
Lynx_issiodorensis,Extinct,1.4333333333333,1.9,24451
Megantereon_whitei,Extinct,1.4333333333333,1.9,24451
Felis_chaus,Extant,0.0117,1.9,27972
Panthera_tigris,Extant,0.0117,1.9,27972
Prionailurus_rubiginosus,Extant,0.0117,1.9,27972
Homotherium_crenatidens,Extinct,1.3,1.8114,28665
Canis_lepophagus,Extinct,1.8,2.63,10504
Canis_lepophagus,Extinct,1.8,2.63,10577
Canis_lepophagus,Extinct,2.63,4.91,10696
Canis_lepophagus,Extinct,2.63,4.91,10951
Metalopex_merriami,Extinct,2.63,4.91,10951
Canis_lepophagus,Extinct,1.8,2.63,11056
Canis_lepophagus,Extinct,2.63,4.91,11160
Canis_lupus,Extant,0.5,1.9,21041
Canis_mosbachensis,Extinct,0.5,1.9,21041
Canis_lupus,Extant,0.5,1.9,21042
Canis_mosbachensis,Extinct,0.5,1.9,21042
Panthera_gombaszoegensis,Extinct,0.5,1.9,21042
Canis_lupus,Extant,2.58,3.4976666666667002,21190
Canis_lupus,Extant,0.13,0.374,22328
Cuon_alpinus,Extant,0.13,0.374,22328
Lynx_pardinus,Extant,0.13,0.374,22328
Panthera_leo,Extant,0.13,0.374,22328
Canis_lupus,Extant,0.0117,0.653775,24096
Cuon_alpinus,Extant,0.0117,0.653775,24096
Acinonyx_jubatus,Extant,0.0117,0.653775,24096
Felis_catus,Extant,0.0117,0.653775,24096
Lynx_lynx,Extant,0.0117,0.653775,24096
Panthera_pardus,Extant,0.0117,0.653775,24096
Panthera_tigris,Extant,0.0117,0.653775,24096
Canis_lupus,Extant,0.5824333333333299,1.29585,24099
Panthera_tigris,Extant,0.5824333333333299,1.29585,24099
Prionailurus_bengalensis,Extant,0.5824333333333299,1.29585,24099
Canis_lupus,Extant,0.5824333333333299,1.29585,24101
Panthera_pardus,Extant,0.5824333333333299,1.29585,24101
Panthera_tigris,Extant,0.5824333333333299,1.29585,24101
Canis_lupus,Extant,0.0117,0.653775,24110
Panthera_tigris,Extant,0.0117,0.653775,24110
Canis_lupus,Extant,0.0117,0.653775,24111
Lynx_lynx,Extant,0.0117,0.653775,24111
Panthera_pardus,Extant,0.0117,0.653775,24111
Panthera_pardus,Extant,0.0117,0.653775,24111
Canis_lupus,Extant,0.0117,0.653775,24115
Canis_lupus,Extant,0.0117,0.653775,24118
Canis_lupus,Extant,0.0117,0.653775,24142
Panthera_tigris,Extant,0.0117,0.653775,24142
Canis_lupus,Extant,0.424,0.774,24194
Panthera_gombaszoegensis,Extinct,0.424,0.774,24194
Panthera_leo,Extant,0.424,0.774,24194
Canis_lupus,Extant,0.374,0.424,24208
Felis_silvestris,Extant,0.374,0.424,24208
Panthera_gombaszoegensis,Extinct,0.374,0.424,24208
Canis_lupus,Extant,0.0117,1.9,24223
Vulpes_lagopus,Extant,0.0117,1.9,24223
Canis_lupus,Extant,0.0117,1.9,24268
Canis_lupus,Extant,0.0117,1.9,24302
Vulpes_lagopus,Extant,0.0117,1.9,24302
Felis_silvestris,Extant,0.0117,1.9,24302
Panthera_leo,Extant,0.0117,1.9,24302
Canis_lupus,Extant,0.3,0.337,24772
Panthera_leo,Extant,0.3,0.337,24772
Canis_lupus,Extant,0.0419,0.0441,26600
Canis_lupus,Extant,0.29706666666667,0.3786,27114
Felis_silvestris,Extant,0.29706666666667,0.3786,27114
Lynx_pardinus,Extant,0.29706666666667,0.3786,27114
Panthera_pardus,Extant,0.29706666666667,0.3786,27114
Canis_lupus,Extant,0.243,0.3,27465
Panthera_leo,Extant,0.243,0.3,27465
Canis_lupus,Extant,0.01,0.115,27496
Canis_lupus,Extant,0.242,0.245,28000
Panthera_pardus,Extant,0.242,0.245,28000
Panthera_spelaea,Extinct,0.242,0.245,28000
Canis_lupus,Extant,0.0117,1.9,28001
Felis_silvestris,Extant,0.0117,1.9,28001
Lynx_lynx,Extant,0.0117,1.9,28001
Panthera_pardus,Extant,0.0117,1.9,28001
Panthera_spelaea,Extinct,0.0117,1.9,28001
Canis_lupus,Extant,0.0117,1.9,28002
Acinonyx_jubatus,Extant,0.0117,1.9,28002
Felis_lybica,Extinct,0.0117,1.9,28002
Panthera_spelaea,Extinct,0.0117,1.9,28002
Canis_lupus,Extant,0.028999999999999998,0.035,28124
Felis_silvestris,Extant,0.028999999999999998,0.035,28124
Canis_lupus,Extant,0.04,0.07,28260
Panthera_leo,Extant,0.04,0.07,28260
Panthera_pardus,Extant,0.04,0.07,28260
Canis_lupus,Extant,0.017,0.053,28261
Canis_lupus,Extant,0.01,0.115,28263
Vulpes_lagopus,Extant,0.01,0.115,28263
Canis_lupus,Extant,0.13,0.374,28268
Canis_lupus,Extant,0.087,0.087,28270
Canis_lupus,Extant,0.3,0.337,28679
Homotherium_latidens,Extinct,0.3,0.337,28679
Canis_lupus,Extant,0.103414,0.11283699999999999,28776
Panthera_pardus,Extant,0.103414,0.11283699999999999,28776
Panthera_spelaea,Extinct,0.103414,0.11283699999999999,28776
Acinonyx_jubatus,Extant,1.785,1.845,23858
Panthera_leo,Extant,1.785,1.845,23858
Panthera_pardus,Extant,1.785,1.845,23858
Acinonyx_jubatus,Extant,2.58,5.332999999999999,23868
Caracal_caracal,Extant,2.58,5.332999999999999,23868
Dinofelis_barlowi,Extinct,2.58,5.332999999999999,23868
Felis_lybica,Extinct,2.58,5.332999999999999,23868
Homotherium_crenatidens,Extinct,2.58,5.332999999999999,23868
Leptailurus_serval,Extant,2.58,5.332999999999999,23868
Lynx_issiodorensis,Extinct,2.58,5.332999999999999,23868
Panthera_pardus,Extant,2.58,5.332999999999999,23868
Caracal_caracal,Extant,0.774,1.8,23871
Dinofelis_piveteaui,Extinct,0.774,1.8,23871
Homotherium_crenatidens,Extinct,0.774,1.8,23871
Megantereon_cultridens,Extinct,0.774,1.8,23871
Panthera_leo,Extant,0.774,1.8,23871
Panthera_pardus,Extant,0.774,1.8,23871
Acinonyx_jubatus,Extant,0.0117,1.9,26913
Megantereon_cultridens,Extinct,0.0117,1.9,26913
Panthera_leo,Extant,0.0117,1.9,26913
Panthera_pardus,Extant,0.0117,1.9,26913
Caracal_caracal,Extant,0.0117,1.9,26914
Felis_lybica,Extinct,0.0117,1.9,26914
Leptailurus_serval,Extant,0.0117,1.9,26914
Panthera_leo,Extant,0.0117,1.9,26914
Panthera_pardus,Extant,0.0117,1.9,26914
Acinonyx_jubatus,Extant,0.0117,1.9,26915
Panthera_leo,Extant,0.0117,1.9,26915
Panthera_pardus,Extant,0.0117,1.9,26915
Acinonyx_jubatus,Extant,0.0117,1.9,26916
Felis_lybica,Extinct,0.0117,1.9,26916
Megantereon_cultridens,Extinct,0.0117,1.9,26916
Panthera_pardus,Extant,0.0117,1.9,26916
Homotherium_crenatidens,Extinct,2.58,5.332999999999999,26930
Acinonyx_jubatus,Extant,0.0117,5.332999999999999,26933
Dinofelis_barlowi,Extinct,0.0117,5.332999999999999,26933
Homotherium_crenatidens,Extinct,0.0117,5.332999999999999,26933
Homotherium_nestianus,Extinct,0.0117,5.332999999999999,26933
Megantereon_cultridens,Extinct,0.0117,5.332999999999999,26933
Panthera_leo,Extant,0.0117,5.332999999999999,26933
Panthera_pardus,Extant,0.0117,5.332999999999999,26933
Leptailurus_serval,Extant,0.0117,1.9,28091
Panthera_leo,Extant,0.0117,1.9,28091
Caracal_caracal,Extant,0.0117,0.129,28094
Panthera_pardus,Extant,0.0117,0.129,28094
Dinofelis_piveteaui,Extinct,1.38,1.53,28373
Canis_mosbachensis,Extinct,1.9,3.55,20353
Panthera_gombaszoegensis,Extinct,1.9,3.55,20353
Canis_mosbachensis,Extinct,0.7609999999999999,0.79,21051
Canis_mosbachensis,Extinct,0.35,0.7809999999999999,22326
Panthera_gombaszoegensis,Extinct,0.35,0.7809999999999999,22326
Canis_mosbachensis,Extinct,0.5,1.9,22920
Xenocyon_lycaonoides,Extinct,0.5,1.9,22920
Homotherium_latidens,Extinct,0.5,1.9,22920
Megantereon_whitei,Extinct,0.5,1.9,22920
Panthera_gombaszoegensis,Extinct,0.5,1.9,22920
Canis_mosbachensis,Extinct,0.6759999999999999,0.7809999999999999,24261
Canis_mosbachensis,Extinct,0.478,0.7809999999999999,24279
Felis_silvestris,Extant,0.478,0.7809999999999999,24279
