Taxon_name,Status,MinAge,MaxAge,Site
Nannippus_aztecus,Extinct,4.91,5.91,10543
Nannippus_lenticularis,Extinct,4.91,5.91,10543
Nannippus_morgani,Extinct,4.91,5.91,10543
Neohipparion_eurystyle,Extinct,4.91,5.91,10543
Pseudohipparion_simpsoni,Extinct,4.91,5.91,10543
Astrohippus_stockii,Extinct,4.91,5.91,10575
Calippus_hondurensis,Extinct,4.91,5.91,10575
Cormohipparion_emsliei,Extinct,4.91,5.91,10575
Dinohippus_mexicanus,Extinct,4.91,5.91,10575
Hipparion_tehonense,Extinct,4.91,5.91,10575
Nannippus_aztecus,Extinct,4.91,5.91,10575
Neohipparion_eurystyle,Extinct,4.91,5.91,10575
Astrohippus_stockii,Extinct,2.63,4.91,10968
Dinohippus_indet.,Extinct,2.63,4.91,10968
Equus_simplicidens,Extinct,2.63,4.91,10968
Nannippus_peninsulatus,Extinct,2.63,4.91,10968
Astrohippus_stockii,Extinct,4.91,5.91,11052
Dinohippus_mexicanus,Extinct,4.91,5.91,11052
Astrohippus_stockii,Extinct,4.91,6.88,11126
Dinohippus_mexicanus,Extinct,4.91,6.88,11126
Nannippus_aztecus,Extinct,4.91,6.88,11126
Neohipparion_eurystyle,Extinct,4.91,6.88,11126
Neohipparion_gidleyi,Extinct,4.91,6.88,11126
Astrohippus_stockii,Extinct,4.91,5.91,11127
Astrohippus_stockii,Extinct,4.91,6.88,11134
Dinohippus_mexicanus,Extinct,4.91,6.88,11134
Astrohippus_stockii,Extinct,4.91,5.91,11135
Dinohippus_mexicanus,Extinct,4.91,5.91,11135
Nannippus_aztecus,Extinct,4.91,5.91,11135
Neohipparion_eurystyle,Extinct,4.91,5.91,11135
Astrohippus_stockii,Extinct,4.91,5.91,11158
Neohipparion_eurystyle,Extinct,4.91,5.91,11158
Calippus_castilli,Extinct,6.88,7.59,10569
Cormohipparion_emsliei,Extinct,6.88,7.59,10569
Cormohipparion_plicatile,Extinct,6.88,7.59,10569
Dinohippus_spectans,Extinct,6.88,7.59,10569
Hipparion_tehonense,Extinct,6.88,7.59,10569
Nannippus_westoni,Extinct,6.88,7.59,10569
Neohipparion_eurystyle,Extinct,6.88,7.59,10569
Calippus_cerasinus,Extinct,9.07,12.11,10465
Cormohipparion_matthewi,Extinct,9.07,12.11,10465
Cormohipparion_occidentale,Extinct,9.07,12.11,10465
Hipparion_tehonense,Extinct,9.07,12.11,10465
Hypohippus_indet.,Extinct,9.07,12.11,10465
Merychippus_indet.,Extinct,9.07,12.11,10465
Nannippus_indet.,Extinct,9.07,12.11,10465
Neohipparion_affine,Extinct,9.07,12.11,10465
Neohipparion_trampasense,Extinct,9.07,12.11,10465
Parahippus_indet.,Extinct,9.07,12.11,10465
Protohippus_supremus,Extinct,9.07,12.11,10465
Pseudohipparion_gratum,Extinct,9.07,12.11,10465
Pseudohipparion_skinneri,Extinct,9.07,12.11,10465
Calippus_cerasinus,Extinct,9.07,10.09,10567
Calippus_elachistus,Extinct,9.07,10.09,10567
Cormohipparion_ingenuum,Extinct,9.07,10.09,10567
Cormohipparion_plicatile,Extinct,9.07,10.09,10567
Hipparion_tehonense,Extinct,9.07,10.09,10567
Nannippus_westoni,Extinct,9.07,10.09,10567
Neohipparion_trampasense,Extinct,9.07,10.09,10567
Protohippus_gidleyi,Extinct,9.07,10.09,10567
Pseudohipparion_skinneri,Extinct,9.07,10.09,10567
Calippus_circulus,Extinct,12.57,14.78,10537
Calippus_proplacidus,Extinct,12.57,14.78,10537
Calippus_regulus,Extinct,12.57,14.78,10537
Merychippus_gunteri,Extinct,12.57,14.78,10537
Protohippus_perditus,Extinct,12.57,14.78,10537
Calippus_elachistus,Extinct,7.59,9.07,10566
Cormohipparion_ingenuum,Extinct,7.59,9.07,10566
Cormohipparion_plicatile,Extinct,7.59,9.07,10566
Dinohippus_spectans,Extinct,7.59,9.07,10566
Hipparion_tehonense,Extinct,7.59,9.07,10566
Nannippus_aztecus,Extinct,7.59,9.07,10566
Nannippus_major,Extinct,7.59,9.07,10566
Neohipparion_trampasense,Extinct,7.59,9.07,10566
Pseudohipparion_skinneri,Extinct,7.59,9.07,10566
Calippus_elachistus,Extinct,7.59,9.07,10568
Calippus_hondurensis,Extinct,7.59,9.07,10568
Cormohipparion_ingenuum,Extinct,7.59,9.07,10568
Cormohipparion_plicatile,Extinct,7.59,9.07,10568
Nannippus_westoni,Extinct,7.59,9.07,10568
Neohipparion_trampasense,Extinct,7.59,9.07,10568
Protohippus_gidleyi,Extinct,7.59,9.07,10568
Pseudohipparion_skinneri,Extinct,7.59,9.07,10568
Calippus_elachistus,Extinct,6.88,7.59,10574
Cormohipparion_ingenuum,Extinct,6.88,7.59,10574
Cormohipparion_plicatile,Extinct,6.88,7.59,10574
Nannippus_aztecus,Extinct,6.88,7.59,10574
Nannippus_morgani,Extinct,6.88,7.59,10574
Neohipparion_eurystyle,Extinct,6.88,7.59,10574
Pseudohipparion_skinneri,Extinct,6.88,7.59,10574
Calippus_hondurensis,Extinct,7.59,9.07,10011
Cormohipparion_ingenuum,Extinct,7.59,9.07,10011
Calippus_hondurensis,Extinct,6.88,9.07,10570
Cormohipparion_plicatile,Extinct,6.88,9.07,10570
Hipparion_tehonense,Extinct,6.88,9.07,10570
Nannippus_aztecus,Extinct,6.88,9.07,10570
Calippus_hondurensis,Extinct,7.59,9.07,11113
Dinohippus_interpolatus,Extinct,7.59,9.07,11113
Neohipparion_indet.,Extinct,7.59,9.07,11113
Calippus_hondurensis,Extinct,6.88,7.59,11114
Cormohipparion_indet.,Extinct,6.88,7.59,11114
Dinohippus_interpolatus,Extinct,6.88,7.59,11114
Calippus_hondurensis,Extinct,6.88,9.07,11117
Dinohippus_interpolatus,Extinct,6.88,9.07,11117
Calippus_indet.,Extinct,14.78,15.97,10004
Cormohipparion_sp.,Extinct,14.78,15.97,10004
Merychippus_californicus,Extinct,14.78,15.97,10004
Merychippus_primus,Extinct,14.78,15.97,10004
Merychippus_sejunctus,Extinct,14.78,15.97,10004
Neohipparion_trampasense,Extinct,14.78,15.97,10004
Pliohippus_pernix,Extinct,14.78,15.97,10004
Calippus_indet.,Extinct,12.57,14.78,10372
Hypohippus_osborni,Extinct,12.57,14.78,10372
Megahippus_mckennai,Extinct,12.57,14.78,10372
Merychippus_sejunctus,Extinct,12.57,14.78,10372
Merychippus_sphenodus,Extinct,12.57,14.78,10372
Calippus_indet.,Extinct,6.88,7.59,10378
Calippus_sp.,Extinct,6.88,7.59,10378
Cormohipparion_occidentale,Extinct,6.88,7.59,10378
Dinohippus_interpolatus,Extinct,6.88,7.59,10378
Neohipparion_leptode,Extinct,6.88,7.59,10378
Pliohippus_indet.,Extinct,6.88,7.59,10378
Protohippus_gidleyi,Extinct,6.88,7.59,10378
Calippus_indet.,Extinct,7.59,9.07,10461
Calippus_sp.,Extinct,7.59,9.07,10461
Cormohipparion_occidentale,Extinct,7.59,9.07,10461
Nannippus_indet.,Extinct,7.59,9.07,10461
Neohipparion_leptode,Extinct,7.59,9.07,10461
Pliohippus_nobilis,Extinct,7.59,9.07,10461
Calippus_indet.,Extinct,6.88,7.59,10466
Calippus_sp.,Extinct,6.88,7.59,10466
Cormohipparion_ingenuum,Extinct,6.88,7.59,10466
Dinohippus_leidyanus,Extinct,6.88,7.59,10466
Hipparion_forcei,Extinct,6.88,7.59,10466
Neohipparion_leptode,Extinct,6.88,7.59,10466
Pliohippus_nobilis,Extinct,6.88,7.59,10466
Protohippus_gidleyi,Extinct,6.88,7.59,10466
Calippus_indet.,Extinct,6.88,7.59,10491
Calippus_sp.,Extinct,6.88,7.59,10491
Cormohipparion_occidentale,Extinct,6.88,7.59,10491
Neohipparion_leptode,Extinct,6.88,7.59,10491
Protohippus_gidleyi,Extinct,6.88,7.59,10491
Calippus_indet.,Extinct,14.78,15.97,10533
Cormohipparion_goorisi,Extinct,14.78,15.97,10533
Merychippus_sejunctus,Extinct,14.78,15.97,10533
Protohippus_vetus,Extinct,14.78,15.97,10533
Calippus_indet.,Extinct,14.78,15.97,10562
Cormohipparion_goorisi,Extinct,14.78,15.97,10562
Merychippus_brevidontus,Extinct,14.78,15.97,10562
Merychippus_sphenodus,Extinct,14.78,15.97,10562
Parahippus_indet.,Extinct,14.78,15.97,10562
Protohippus_eohipparion,Extinct,14.78,15.97,10562
Calippus_indet.,Extinct,7.59,9.07,11155
Calippus_sp.,Extinct,7.59,9.07,11155
Cormohipparion_occidentale,Extinct,7.59,9.07,11155
Hipparion_indet.,Extinct,7.59,9.07,11155
Neohipparion_leptode,Extinct,7.59,9.07,11155
Pliohippus_nobilis,Extinct,7.59,9.07,11155
Calippus_indet.,Extinct,7.59,9.07,11156
Calippus_sp.,Extinct,7.59,9.07,11156
Cormohipparion_occidentale,Extinct,7.59,9.07,11156
Hipparion_indet.,Extinct,7.59,9.07,11156
Hippidion_indet.,Extinct,7.59,9.07,11156
Neohipparion_leptode,Extinct,7.59,9.07,11156
Pliohippus_nobilis,Extinct,7.59,9.07,11156
Calippus_indet.,Extinct,6.88,7.59,11164
Calippus_sp.,Extinct,6.88,7.59,11164
Cormohipparion_occidentale,Extinct,6.88,7.59,11164
Hipparion_forcei,Extinct,6.88,7.59,11164
Pliohippus_nobilis,Extinct,6.88,7.59,11164
Calippus_labrosus,Extinct,12.57,14.78,10371
Cormohipparion_quinni,Extinct,12.57,14.78,10371
Hypohippus_osborni,Extinct,12.57,14.78,10371
Megahippus_mckennai,Extinct,12.57,14.78,10371
Merychippus_insignis,Extinct,12.57,14.78,10371
Merychippus_sphenodus,Extinct,12.57,14.78,10371
Calippus_maccartyi,Extinct,6.88,7.59,10572
Cormohipparion_ingenuum,Extinct,6.88,7.59,10572
Cormohipparion_plicatile,Extinct,6.88,7.59,10572
Hipparion_tehonense,Extinct,6.88,7.59,10572
Nannippus_aztecus,Extinct,6.88,7.59,10572
Nannippus_morgani,Extinct,6.88,7.59,10572
Neohipparion_eurystyle,Extinct,6.88,7.59,10572
Protohippus_gidleyi,Extinct,6.88,7.59,10572
Calippus_martini,Extinct,10.09,12.11,10406
Cormohipparion_occidentale,Extinct,10.09,12.11,10406
Pliohippus_pernix,Extinct,10.09,12.11,10406
Pseudohipparion_gratum,Extinct,10.09,12.11,10406
Calippus_martini,Extinct,10.09,12.11,10540
Calippus_placidus,Extinct,10.09,12.11,10540
Calippus_regulus,Extinct,10.09,12.11,10540
Cormohipparion_occidentale,Extinct,10.09,12.11,10540
Hipparion_tehonense,Extinct,10.09,12.11,10540
Hypohippus_affinis,Extinct,10.09,12.11,10540
Neohipparion_affine,Extinct,10.09,12.11,10540
Protohippus_supremus,Extinct,10.09,12.11,10540
Pseudohipparion_curtivallum,Extinct,10.09,12.11,10540
Calippus_martini,Extinct,10.09,12.11,10541
Calippus_placidus,Extinct,10.09,12.11,10541
Calippus_regulus,Extinct,10.09,12.11,10541
Cormohipparion_ingenuum,Extinct,10.09,12.11,10541
Dinohippus_subvenus,Extinct,10.09,12.11,10541
Hipparion_tehonense,Extinct,10.09,12.11,10541
Hypohippus_indet.,Extinct,10.09,12.11,10541
Merychippus_sphenodus,Extinct,10.09,12.11,10541
Pliohippus_pernix,Extinct,10.09,12.11,10541
Pliohippus_supremus,Extinct,10.09,12.11,10541
Protohippus_supremus,Extinct,10.09,12.11,10541
Pseudohipparion_curtivallum,Extinct,10.09,12.11,10541
Calippus_martini,Extinct,10.09,12.11,10556
Calippus_sp.,Extinct,10.09,12.11,10556
Cormohipparion_ingenuum,Extinct,10.09,12.11,10556
Cormohipparion_occidentale,Extinct,10.09,12.11,10556
Nannippus_indet.,Extinct,10.09,12.11,10556
Pliohippus_pernix,Extinct,10.09,12.11,10556
Pseudohipparion_curtivallum,Extinct,10.09,12.11,10556
Calippus_martini,Extinct,10.09,12.57,10565
Cormohipparion_ingenuum,Extinct,10.09,12.57,10565
Cormohipparion_occidentale,Extinct,10.09,12.57,10565
Merychippus_sphenodus,Extinct,10.09,12.57,10565
Pliohippus_supremus,Extinct,10.09,12.57,10565
Protohippus_supremus,Extinct,10.09,12.57,10565
Pseudohipparion_curtivallum,Extinct,10.09,12.57,10565
Calippus_placidus,Extinct,10.09,12.11,10462
Cormohipparion_occidentale,Extinct,10.09,12.11,10462
Hypohippus_affinis,Extinct,10.09,12.11,10462
Megahippus_matthewi,Extinct,10.09,12.11,10462
Merychippus_indet.,Extinct,10.09,12.11,10462
Nannippus_indet.,Extinct,10.09,12.11,10462
Neohipparion_affine,Extinct,10.09,12.11,10462
Pliohippus_pernix,Extinct,10.09,12.11,10462
Protohippus_supremus,Extinct,10.09,12.11,10462
Pseudohipparion_gratum,Extinct,10.09,12.11,10462
Calippus_placidus,Extinct,10.09,12.11,11153
Calippus_regulus,Extinct,10.09,12.11,11153
Hipparion_tehonense,Extinct,10.09,12.11,11153
Neohipparion_indet.,Extinct,10.09,12.11,11153
Pliohippus_indet.,Extinct,10.09,12.11,11153
Pseudohipparion_hessei,Extinct,10.09,12.11,11153
Calippus_proplacidus,Extinct,12.57,14.78,10374
Calippus_regulus,Extinct,12.57,14.78,10374
Cormohipparion_quinni,Extinct,12.57,14.78,10374
Hypohippus_osborni,Extinct,12.57,14.78,10374
Merychippus_coloradense,Extinct,12.57,14.78,10374
Merychippus_republicanus,Extinct,12.57,14.78,10374
Pliohippus_mirabilis,Extinct,12.57,14.78,10374
Calippus_proplacidus,Extinct,12.57,14.78,10455
Calippus_regulus,Extinct,12.57,14.78,10455
Cormohipparion_quinni,Extinct,12.57,14.78,10455
Hypohippus_indet.,Extinct,12.57,14.78,10455
Megahippus_indet.,Extinct,12.57,14.78,10455
Merychippus_indet.,Extinct,12.57,14.78,10455
Pliohippus_mirabilis,Extinct,12.57,14.78,10455
Protohippus_perditus,Extinct,12.57,14.78,10455
Pseudohipparion_retrusum,Extinct,12.57,14.78,10455
Calippus_proplacidus,Extinct,12.57,14.78,10555
Cormohipparion_plicatile,Extinct,12.57,14.78,10555
Calippus_proplacidus,Extinct,12.57,14.78,10564
Cormohipparion_quinni,Extinct,12.57,14.78,10564
Hypohippus_chico,Extinct,12.57,14.78,10564
Megahippus_indet.,Extinct,12.57,14.78,10564
Merychippus_californicus,Extinct,12.57,14.78,10564
Nannippus_indet.,Extinct,12.57,14.78,10564
Pliohippus_mirabilis,Extinct,12.57,14.78,10564
Protohippus_perditus,Extinct,12.57,14.78,10564
Pseudohipparion_sp.,Extinct,12.57,14.78,10564
Calippus_regulus,Extinct,12.11,12.57,10456
Cormohipparion_johnsoni,Extinct,12.11,12.57,10456
Cormohipparion_merriami,Extinct,12.11,12.57,10456
Cormohipparion_occidentale,Extinct,12.11,12.57,10456
Hypohippus_affinis,Extinct,12.11,12.57,10456
Megahippus_matthewi,Extinct,12.11,12.57,10456
Merychippus_coloradense,Extinct,12.11,12.57,10456
Pliohippus_pernix,Extinct,12.11,12.57,10456
Protohippus_supremus,Extinct,12.11,12.57,10456
Pseudohipparion_retrusum,Extinct,12.11,12.57,10456
Calippus_regulus,Extinct,9.07,10.09,10489
Hypohippus_indet.,Extinct,9.07,10.09,10489
Pliohippus_indet.,Extinct,9.07,10.09,10489
Pseudohipparion_indet.,Extinct,9.07,10.09,10489
Calippus_regulus,Extinct,10.09,12.11,11162
Cormohipparion_fricki,Extinct,10.09,12.11,11162
Cormohipparion_ingenuum,Extinct,10.09,12.11,11162
Cormohipparion_occidentale,Extinct,10.09,12.11,11162
Dinohippus_pachyops,Extinct,10.09,12.11,11162
Hipparion_tehonense,Extinct,10.09,12.11,11162
Hypohippus_affinis,Extinct,10.09,12.11,11162
Merychippus_sphenodus,Extinct,10.09,12.11,11162
Nannippus_indet.,Extinct,10.09,12.11,11162
Neohipparion_affine,Extinct,10.09,12.11,11162
Pliohippus_fossulatus,Extinct,10.09,12.11,11162
Pliohippus_pernix,Extinct,10.09,12.11,11162
Protohippus_supremus,Extinct,10.09,12.11,11162
Pseudohipparion_hessei,Extinct,10.09,12.11,11162
Cormohipparion_africanum,Extinct,9.9,11.2,20146
Cormohipparion_emsliei,Extinct,1.8,2.63,10581
Equus_scotti,Extinct,1.8,2.63,10581
Equus_simplicidens,Extinct,1.8,2.63,10581
Nannippus_peninsulatus,Extinct,1.8,2.63,10581
Cormohipparion_emsliei,Extinct,6.88,7.59,10611
Cormohipparion_ingenuum,Extinct,6.88,7.59,10611
Nannippus_aztecus,Extinct,6.88,7.59,10611
Neohipparion_eurystyle,Extinct,6.88,7.59,10611
Protohippus_gidleyi,Extinct,6.88,7.59,10611
Cormohipparion_emsliei,Extinct,4.91,5.91,10612
Nannippus_aztecus,Extinct,4.91,5.91,10612
Cormohipparion_fricki,Extinct,10.09,12.11,10405
Cormohipparion_occidentale,Extinct,10.09,12.11,10405
Hipparion_tehonense,Extinct,10.09,12.11,10405
Hypohippus_affinis,Extinct,10.09,12.11,10405
Megahippus_indet.,Extinct,10.09,12.11,10405
Nannippus_indet.,Extinct,10.09,12.11,10405
Neohipparion_affine,Extinct,10.09,12.11,10405
Pliohippus_indet.,Extinct,10.09,12.11,10405
Protohippus_supremus,Extinct,10.09,12.11,10405
Pseudohipparion_gratum,Extinct,10.09,12.11,10405
Cormohipparion_goorisi,Extinct,14.78,15.97,10534
Desmatippus_indet.,Extinct,14.78,15.97,10534
Hipparion_shirleyae,Extinct,14.78,15.97,10534
Hypohippus_indet.,Extinct,14.78,15.97,10534
Merychippus_gunteri,Extinct,14.78,15.97,10534
Merychippus_sejunctus,Extinct,14.78,15.97,10534
Cormohipparion_goorisi,Extinct,12.57,14.78,10536
Merychippus_gunteri,Extinct,12.57,14.78,10536
Cormohipparion_indet.,Extinct,14.78,15.97,10006
Cormohipparion_indet.,Extinct,10.09,12.57,10072
Cormohipparion_indet.,Extinct,10.09,12.11,10642
Pliohippus_tantalus,Extinct,10.09,12.11,10642
Pliohippus_tehonense,Extinct,10.09,12.11,10642
Cormohipparion_indet.,Extinct,10.09,12.11,10724
Cormohipparion_indet.,Extinct,7.59,9.07,11103
Neohipparion_indet.,Extinct,7.59,9.07,11103
Pliohippus_indet.,Extinct,7.59,9.07,11103
Cormohipparion_ingenuum,Extinct,6.88,7.59,10459
Dinohippus_leidyanus,Extinct,6.88,7.59,10459
Cormohipparion_ingenuum,Extinct,5.91,6.88,10467
Dinohippus_leidyanus,Extinct,5.91,6.88,10467
Neohipparion_leptode,Extinct,5.91,6.88,10467
Pliohippus_nobilis,Extinct,5.91,6.88,10467
Cormohipparion_ingenuum,Extinct,4.91,5.91,10468
Dinohippus_indet.,Extinct,4.91,5.91,10468
Neohipparion_eurystyle,Extinct,4.91,5.91,10468
Cormohipparion_ingenuum,Extinct,7.59,9.07,10481
Cormohipparion_occidentale,Extinct,7.59,9.07,10481
Hipparion_tehonense,Extinct,7.59,9.07,10481
Neohipparion_trampasense,Extinct,7.59,9.07,10481
Pliohippus_nobilis,Extinct,7.59,9.07,10481
Cormohipparion_ingenuum,Extinct,5.91,6.88,10741
Dinohippus_leidyanus,Extinct,5.91,6.88,10741
Neohipparion_eurystyle,Extinct,5.91,6.88,10741
Cormohipparion_ingenuum,Extinct,7.59,9.07,10871
Nannippus_indet.,Extinct,7.59,9.07,10871
Cormohipparion_ingenuum,Extinct,4.91,5.91,11167
Dinohippus_mexicanus,Extinct,4.91,5.91,11167
Nannippus_aztecus,Extinct,4.91,5.91,11167
Neohipparion_eurystyle,Extinct,4.91,5.91,11167
Pseudohipparion_simpsoni,Extinct,4.91,5.91,11167
Cormohipparion_occidentale,Extinct,7.59,9.07,10012
Cormohipparion_occidentale,Extinct,9.07,10.09,10060
Heteropliohippus_hulberti,Extinct,9.07,10.09,10060
Megahippus_matthewi,Extinct,9.07,10.09,10060
Pliohippus_indet.,Extinct,9.07,10.09,10060
Cormohipparion_occidentale,Extinct,10.09,12.11,10086
Cormohipparion_quinni,Extinct,10.09,12.11,10086
Hipparion_tehonense,Extinct,10.09,12.11,10086
Cormohipparion_occidentale,Extinct,9.07,10.09,10095
Pliohippus_indet.,Extinct,9.07,10.09,10095
Cormohipparion_occidentale,Extinct,12.57,14.78,10400
Pliohippus_pernix,Extinct,12.57,14.78,10400
Pseudohipparion_retrusum,Extinct,12.57,14.78,10400
Cormohipparion_occidentale,Extinct,9.07,10.09,10666
Pliohippus_indet.,Extinct,9.07,10.09,10666
Cormohipparion_occidentale,Extinct,10.09,12.11,10675
Cormohipparion_quinni,Extinct,10.09,12.11,10675
Hypohippus_nevadensis,Extinct,10.09,12.11,10675
Megahippus_matthewi,Extinct,10.09,12.11,10675
Cormohipparion_occidentale,Extinct,10.09,12.11,10683
Hipparion_tehonense,Extinct,10.09,12.11,10683
Pliohippus_indet.,Extinct,10.09,12.11,10683
Cormohipparion_occidentale,Extinct,9.07,10.09,10689
Pliohippus_indet.,Extinct,9.07,10.09,10689
Cormohipparion_occidentale,Extinct,5.91,6.88,10931
Pliohippus_indet.,Extinct,5.91,6.88,10931
Cormohipparion_occidentale,Extinct,10.09,12.11,11025
Merychippus_coloradense,Extinct,10.09,12.11,11025
Pliohippus_pernix,Extinct,10.09,12.11,11025
Cormohipparion_occidentale,Extinct,9.07,10.09,11044
Hypohippus_indet.,Extinct,9.07,10.09,11044
Cormohipparion_occidentale,Extinct,10.09,12.11,11048
Dinohippus_indet.,Extinct,10.09,12.11,11048
Megahippus_matthewi,Extinct,10.09,12.11,11048
Pliohippus_pernix,Extinct,10.09,12.11,11048
Pseudohipparion_gratum,Extinct,10.09,12.11,11048
Cormohipparion_occidentale,Extinct,12.11,12.57,11101
Pliohippus_pernix,Extinct,12.11,12.57,11101
Pseudohipparion_hessei,Extinct,12.11,12.57,11101
Cormohipparion_occidentale,Extinct,12.11,12.57,11102
Dinohippus_spectans,Extinct,12.11,12.57,11102
Pliohippus_pernix,Extinct,12.11,12.57,11102
Pseudohipparion_hessei,Extinct,12.11,12.57,11102
Cormohipparion_occidentale,Extinct,6.88,7.59,11104
Nannippus_aztecus,Extinct,6.88,7.59,11104
Nannippus_lenticularis,Extinct,6.88,7.59,11104
Pliohippus_indet.,Extinct,6.88,7.59,11104
Cormohipparion_occidentale,Extinct,10.09,12.11,11163
Cormohipparion_skinneri,Extinct,10.09,12.11,11163
Cormohipparion_plicatile,Extinct,6.88,7.59,10573
Nannippus_aztecus,Extinct,6.88,7.59,10573
Neohipparion_eurystyle,Extinct,6.88,7.59,10573
Cormohipparion_quinni,Extinct,10.09,12.11,10059
Heteropliohippus_hulberti,Extinct,10.09,12.11,10059
Megahippus_indet.,Extinct,10.09,12.11,10059
Pliohippus_tehonense,Extinct,10.09,12.11,10059
Cormohipparion_quinni,Extinct,9.07,12.11,10090
Cormohipparion_quinni,Extinct,10.09,12.11,10091
Pliohippus_tehonense,Extinct,10.09,12.11,10091
Cormohipparion_quinni,Extinct,9.07,12.11,10643
Dinohippus_leardi,Extinct,9.07,12.11,10643
Hipparion_forcei,Extinct,9.07,12.11,10643
Hipparion_tehonense,Extinct,9.07,12.11,10643
Pliohippus_tantalus,Extinct,9.07,12.11,10643
Pliohippus_tehonense,Extinct,9.07,12.11,10643
Cormohipparion_quinni,Extinct,12.57,14.78,11034
Hypohippus_indet.,Extinct,12.57,14.78,11034
Megahippus_mckennai,Extinct,12.57,14.78,11034
Merychippus_calamarius,Extinct,12.57,14.78,11034
Merychippus_coloradense,Extinct,12.57,14.78,11034
Pliohippus_mirabilis,Extinct,12.57,14.78,11034
Pliohippus_supremus,Extinct,12.57,14.78,11034
Cormohipparion_quinni,Extinct,12.57,14.78,11037
Merychippus_coloradense,Extinct,12.57,14.78,11037
Pliohippus_indet.,Extinct,12.57,14.78,11037
Cormohipparion_quinni,Extinct,10.09,12.11,11040
Cormohipparion_sinapensis,Extinct,9.647,9.937000000000001,20512
Hipparion_kecigibi,Extinct,9.647,9.937000000000001,20512
Hipparion_uzunagizli,Extinct,9.647,9.937000000000001,20512
Cormohipparion_sinapensis,Extinct,9.984,11.056,20542
Hipparion_sp.,Extinct,9.984,11.056,20542
Cormohipparion_sinapensis,Extinct,9.984,11.056,20543
Cormohipparion_sinapensis,Extinct,9.984,11.056,20545
Cormohipparion_sinapensis,Extinct,9.937000000000001,9.984,20868
Hipparion_kecigibi,Extinct,9.937000000000001,9.984,20868
Hipparion_uzunagizli,Extinct,9.937000000000001,9.984,20868
Cormohipparion_weihoense,Extinct,9.5,11.2,20631
Cormohipparion_weihoense,Extinct,7.2,11.63,20920
Hipparion_chiai,Extinct,7.2,11.63,20920
Cormohipparion_weihoense,Extinct,8.0254,8.107999999999999,24500
Hipparion_chiai,Extinct,8.0254,8.107999999999999,24500
Hipparion_dermatorhinum,Extinct,8.0254,8.107999999999999,24500
Cormohipparion_weihoense,Extinct,8.205333333333334,8.254,24501
Hipparion_chiai,Extinct,8.205333333333334,8.254,24501
Cormohipparion_weihoense,Extinct,7.251,7.285,24504
Hipparion_chiai,Extinct,7.251,7.285,24504
Cormohipparion_weihoense,Extinct,2.6,3.4,24564
Hipparion_houfenense,Extinct,2.6,3.4,24564
Cormohipparion_weihoense,Extinct,8.9,9.9,24921
Hipparion_chiai,Extinct,8.9,9.9,24921
Cremohipparion_indet.,Extinct,5.0,7.1,20175
Hipparion_indet.,Extinct,5.0,7.1,20175
Cremohipparion_macedonicum,Extinct,8.9,9.9,20074
Hippotherium_depereti,Extinct,8.9,9.9,20074
Cremohipparion_macedonicum,Extinct,8.9,9.9,20087
Hippotherium_depereti,Extinct,8.9,9.9,20087
Cremohipparion_macedonicum,Extinct,9.311,9.426,20294
Hippotherium_depereti,Extinct,9.311,9.426,20294
Hippotherium_primigenium,Extinct,9.311,9.426,20294
Cremohipparion_macedonicum,Extinct,8.9,9.9,20455
Hippotherium_primigenium,Extinct,8.9,9.9,20455
Cremohipparion_macedonicum,Extinct,7.6,8.9,20848
Hipparion_dietrichi,Extinct,7.6,8.9,20848
Cremohipparion_macedonicum,Extinct,7.1,7.6,20850
Hipparion_dietrichi,Extinct,7.1,7.6,20850
Cremohipparion_macedonicum,Extinct,7.1,7.6,24873
Cremohipparion_mediterraneum,Extinct,7.1,7.6,24873
Hipparion_dietrichi,Extinct,7.1,7.6,24873
Cremohipparion_macedonicum,Extinct,7.6,8.9,24896
Hipparion_indet.,Extinct,7.6,8.9,24896
Cremohipparion_matthewi,Extinct,6.178999999999999,6.252000000000001,20067
Hippotherium_primigenium,Extinct,6.178999999999999,6.252000000000001,20067
Cremohipparion_matthewi,Extinct,7.1,7.6,20292
Cremohipparion_mediterraneum,Extinct,7.1,7.6,20292
Cremohipparion_matthewi,Extinct,5.3,7.1,20461
Eurygnathohippus_feibeli,Extinct,5.3,7.1,20461
Hipparion_indet.,Extinct,5.3,7.1,20461
Cremohipparion_matthewi,Extinct,7.1,7.6,20462
Cremohipparion_moldavicum,Extinct,7.1,7.6,20462
Hippotherium_brachypus,Extinct,7.1,7.6,20462
Cremohipparion_matthewi,Extinct,7.6,8.9,20463
Hipparion_gettyi,Extinct,7.6,8.9,20463
Cremohipparion_matthewi,Extinct,5.3,7.1,20865
Cremohipparion_mediterraneum,Extinct,5.3,7.1,20865
Cremohipparion_periafricanum,Extinct,5.3,7.1,20865
Cremohipparion_matthewi,Extinct,5.3,7.1,20866
Cremohipparion_mediterraneum,Extinct,5.3,7.1,20866
Cremohipparion_matthewi,Extinct,7.1,8.9,23023
Cremohipparion_matthewi,Extinct,7.1,8.9,23403
Cremohipparion_matthewi,Extinct,7.1,7.6,23581
Cremohipparion_mediterraneum,Extinct,7.1,7.6,23581
Cremohipparion_matthewi,Extinct,7.1,7.6,23582
Cremohipparion_matthewi,Extinct,7.1,7.6,23587
Cremohipparion_matthewi,Extinct,5.3,7.1,24881
Cremohipparion_matthewi,Extinct,7.1,7.6,27209
