Taxon_name,Status,MinAge,MaxAge,Site
Archaeobelodon_filholi,Extinct,12.85,14.2,20002
Deinotherium_giganteum,Extinct,12.85,14.2,20002
Prodeinotherium_bavaricum,Extinct,12.85,14.2,20002
Gomphotherium_angustidens,Extinct,12.85,14.2,20002
Zygolophodon_turicensis,Extinct,12.85,14.2,20002
Archaeobelodon_filholi,Extinct,16.4,17.2,20007
Archaeobelodon_filholi,Extinct,16.4,17.2,20008
Prodeinotherium_bavaricum,Extinct,16.4,17.2,20008
Gomphotherium_angustidens,Extinct,16.4,17.2,20008
Zygolophodon_turicensis,Extinct,16.4,17.2,20008
Archaeobelodon_filholi,Extinct,12.85,14.2,20009
Prodeinotherium_bavaricum,Extinct,12.85,14.2,20009
Gomphotherium_angustidens,Extinct,12.85,14.2,20009
Archaeobelodon_filholi,Extinct,16.4,17.2,20077
Prodeinotherium_cuvieri,Extinct,16.4,17.2,20077
Gomphotherium_angustidens,Extinct,16.4,17.2,20077
Archaeobelodon_filholi,Extinct,11.2,12.85,21735
Zygolophodon_turicensis,Extinct,11.2,12.85,21735
Archaeobelodon_filholi,Extinct,15.0,19.2,23215
Prodeinotherium_hobleyi,Extinct,15.0,19.2,23215
Archaeobelodon_filholi,Extinct,16.4,17.2,23262
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23262
Afrochoerodon_kisumuensis,Extinct,16.4,17.2,23262
Gomphotherium_angustidens,Extinct,16.4,17.2,23262
Protanancus_macinnesi,Extinct,16.4,17.2,23262
Archaeobelodon_filholi,Extinct,14.2,17.2,26871
Prodeinotherium_hobleyi,Extinct,14.2,17.2,26871
Gomphotherium_indet.,Extinct,14.2,17.2,26871
Archaeobelodon_filholi,Extinct,14.2,16.4,27286
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27286
Gomphotherium_angustidens,Extinct,14.2,16.4,27286
Archaeobelodon_filholi,Extinct,14.2,16.4,27290
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27290
Gomphotherium_angustidens,Extinct,14.2,16.4,27290
Zygolophodon_turicensis,Extinct,14.2,16.4,27290
Archaeobelodon_filholi,Extinct,14.2,16.4,27473
Archaeobelodon_indet.,Extinct,16.4,17.2,23194
Archaeobelodon_indet.,Extinct,15.9512,19.4906,23265
Afrochoerodon_kisumuensis,Extinct,15.9512,19.4906,23265
Gomphotherium_angustidens,Extinct,15.9512,19.4906,23265
Zygolophodon_aegyptensis,Extinct,15.9512,19.4906,23265
Archaeobelodon_indet.,Extinct,16.4,17.2,23705
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23705
Eozygodon_morotoensis,Extinct,16.4,17.2,23705
Archaeobelodon_indet.,Extinct,16.4,17.2,23706
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23706
Archaeobelodon_indet.,Extinct,16.4,17.2,23707
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23707
Eozygodon_morotoensis,Extinct,16.4,17.2,23707
Archaeobelodon_indet.,Extinct,16.4,17.2,23708
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23708
Archaeobelodon_indet.,Extinct,16.4,17.2,23711
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23711
Archaeobelodon_indet.,Extinct,16.4,17.2,23713
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23713
Archaeobelodon_indet.,Extinct,16.4,17.2,23719
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23719
Archaeobelodon_indet.,Extinct,16.4,17.2,23724
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23724
Archaeobelodon_indet.,Extinct,16.4,17.2,23728
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23728
Archaeobelodon_indet.,Extinct,16.4,17.2,23729
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23729
Archaeobelodon_indet.,Extinct,16.4,17.2,23734
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23734
Archaeobelodon_indet.,Extinct,19.7,20.4,23737
Archaeobelodon_indet.,Extinct,16.4,17.2,23740
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23740
Archaeobelodon_indet.,Extinct,17.2,19.5,23750
Archaeobelodon_indet.,Extinct,17.2,19.5,23751
Archaeobelodon_indet.,Extinct,16.4,17.2,23769
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23769
Archaeobelodon_indet.,Extinct,16.4,17.2,23770
Archaeobelodon_indet.,Extinct,16.4,17.2,23773
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23773
Archaeobelodon_indet.,Extinct,16.4,17.2,23774
Archaeobelodon_indet.,Extinct,16.4,17.2,23783
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23783
Archaeobelodon_indet.,Extinct,16.4,17.2,23785
Archaeobelodon_indet.,Extinct,16.96,20.0805,26812
Prodeinotherium_hobleyi,Extinct,16.96,20.0805,26812
Platybelodon_indet.,Extinct,16.96,20.0805,26812
Archaeobelodon_indet.,Extinct,14.2,16.4,23859
Prodeinotherium_hobleyi,Extinct,14.2,16.4,23859
Platybelodon_indet.,Extinct,14.2,16.4,23859
Barytherium_graves,Extinct,33.9,37.7,26827
Moeritherium_lyonsi,Extinct,33.9,37.7,26827
Barytherium_graves,Extinct,27.82,33.9,26828
Moeritherium_indet.,Extinct,27.82,33.9,26828
Palaeomastodon_indet.,Extinct,27.82,33.9,26828
Barytherium_graves,Extinct,33.9,37.7,26829
Phiomia_indet.,Extinct,33.9,37.7,26829
Moeritherium_lyonsi,Extinct,33.9,37.7,26829
Barytherium_indet.,Extinct,36.433333333333344,37.7,24929
Moeritherium_indet.,Extinct,36.433333333333344,37.7,24929
Barytherium_indet.,Extinct,33.9,37.7,26859
Moeritherium_indet.,Extinct,33.9,37.7,26859
Chilgatherium_harrisi,Extinct,27.36,27.439,23021
Gomphotherium_sp.,Extinct,27.36,27.439,23021
Palaeomastodon_sp.,Extinct,27.36,27.439,23021
Palaeomastodon_sp.,Extinct,27.36,27.439,23021
Phiomia_major,Extinct,27.36,27.439,23021
Deinotherium_bozasi,Extinct,5.3,7.1,20310
Anancus_osiris,Extinct,5.3,7.1,20310
Deinotherium_bozasi,Extinct,9.786,9.937000000000001,21757
Choerolophodon_indet.,Extinct,9.786,9.937000000000001,21757
Deinotherium_bozasi,Extinct,4.07,4.17,22918
Elephas_ekorensis,Extinct,4.07,4.17,22918
Loxodonta_adaurora,Extinct,4.07,4.17,22918
Anancus_kenyensis,Extinct,4.07,4.17,22918
Deinotherium_bozasi,Extinct,6.54,7.44,23206
Primelephas_gomphotheroides,Extinct,6.54,7.44,23206
Stegotetrabelodon_orbus,Extinct,6.54,7.44,23206
Anancus_kenyensis,Extinct,6.54,7.44,23206
Deinotherium_bozasi,Extinct,5.3,6.54,23207
Elephas_nawatensis,Extinct,5.3,6.54,23207
Stegotetrabelodon_orbus,Extinct,5.3,6.54,23207
Anancus_kenyensis,Extinct,5.3,6.54,23207
Deinotherium_bozasi,Extinct,4.2,5.3,23208
Elephas_ekorensis,Extinct,4.2,5.3,23208
Loxodonta_exoptata,Extinct,4.2,5.3,23208
Stegotetrabelodon_orbus,Extinct,4.2,5.3,23208
Anancus_kenyensis,Extinct,4.2,5.3,23208
Deinotherium_bozasi,Extinct,3.6,5.332999999999999,23229
Deinotherium_bozasi,Extinct,3.6,5.332999999999999,23233
Loxodonta_exoptata,Extinct,3.6,5.332999999999999,23233
Stegodon_kaisensis,Extinct,3.6,5.332999999999999,23233
Deinotherium_bozasi,Extinct,0.774,1.8,23246
Elephas_recki,Extinct,0.774,1.8,23246
Loxodonta_indet.,Extinct,0.774,1.8,23246
Deinotherium_bozasi,Extinct,5.7,5.7,23249
Primelephas_saitunensis,Extinct,5.7,5.7,23249
Anancus_kenyensis,Extinct,5.7,5.7,23249
Deinotherium_bozasi,Extinct,2.58,3.6,23252
Elephas_recki,Extinct,2.58,3.6,23252
Deinotherium_bozasi,Extinct,3.2,3.446,23670
Elephas_ekorensis,Extinct,3.2,3.446,23670
Loxodonta_adaurora,Extinct,3.2,3.446,23670
Mammuthus_indet.,Extinct,3.2,3.446,23670
Deinotherium_bozasi,Extinct,3.18,3.2,23671
Elephas_ekorensis,Extinct,3.18,3.2,23671
Elephas_recki,Extinct,3.18,3.2,23671
Loxodonta_adaurora,Extinct,3.18,3.2,23671
Loxodonta_exoptata,Extinct,3.18,3.2,23671
Mammuthus_indet.,Extinct,3.18,3.2,23671
Deinotherium_bozasi,Extinct,2.7,2.88,23672
Elephas_recki,Extinct,2.7,2.88,23672
Deinotherium_bozasi,Extinct,2.58,3.6,23673
Elephas_ekorensis,Extinct,2.58,3.6,23673
Deinotherium_bozasi,Extinct,1.9,2.33,23682
Elephas_recki,Extinct,1.9,2.33,23682
Deinotherium_bozasi,Extinct,2.33,2.36,23683
Elephas_recki,Extinct,2.33,2.36,23683
Deinotherium_bozasi,Extinct,2.36,2.4,23684
Elephas_recki,Extinct,2.36,2.4,23684
Deinotherium_bozasi,Extinct,2.4,2.52,23685
Elephas_recki,Extinct,2.4,2.52,23685
Loxodonta_atlantica,Extinct,2.4,2.52,23685
Deinotherium_bozasi,Extinct,2.52,2.85,23686
Elephas_recki,Extinct,2.52,2.85,23686
Loxodonta_adaurora,Extinct,2.52,2.85,23686
Deinotherium_bozasi,Extinct,2.85,3.4,23687
Elephas_recki,Extinct,2.85,3.4,23687
Stegodon_kaisensis,Extinct,2.85,3.4,23687
Deinotherium_bozasi,Extinct,3.4,3.6,23688
Elephas_recki,Extinct,3.4,3.6,23688
Loxodonta_adaurora,Extinct,3.4,3.6,23688
Deinotherium_bozasi,Extinct,7.246,11.63,23796
Choerolophodon_ngorora,Extinct,7.246,11.63,23796
Deinotherium_bozasi,Extinct,2.58,5.332999999999999,23820
Archidiskodon_nyanzae,Extinct,2.58,5.332999999999999,23820
Loxodonta_adaurora,Extinct,2.58,5.332999999999999,23820
Primelephas_gomphotheroides,Extinct,2.58,5.332999999999999,23820
Anancus_kenyensis,Extinct,2.58,5.332999999999999,23820
Deinotherium_bozasi,Extinct,2.58,5.332999999999999,23821
Archidiskodon_nyanzae,Extinct,2.58,5.332999999999999,23821
Loxodonta_adaurora,Extinct,2.58,5.332999999999999,23821
Anancus_kenyensis,Extinct,2.58,5.332999999999999,23821
Deinotherium_bozasi,Extinct,2.58,5.332999999999999,23823
Anancus_kenyensis,Extinct,2.58,5.332999999999999,23823
Deinotherium_bozasi,Extinct,2.58,5.332999999999999,23825
Deinotherium_bozasi,Extinct,2.58,5.332999999999999,23826
Deinotherium_bozasi,Extinct,1.785,1.845,23858
Elephas_recki,Extinct,1.785,1.845,23858
Anancus_kenyensis,Extinct,1.785,1.845,23858
Deinotherium_bozasi,Extinct,5.2,5.2,23909
Loxodonta_indet.,Extinct,5.2,5.2,23909
Primelephas_gomphotheroides,Extinct,5.2,5.2,23909
Anancus_kenyensis,Extinct,5.2,5.2,23909
Deinotherium_bozasi,Extinct,3.6,7.246,23926
Deinotherium_bozasi,Extinct,1.8,5.332999999999999,23931
Elephas_recki,Extinct,1.8,5.332999999999999,23931
Loxodonta_adaurora,Extinct,1.8,5.332999999999999,23931
Loxodonta_exoptata,Extinct,1.8,5.332999999999999,23931
Mammuthus_subplanifrons,Extinct,1.8,5.332999999999999,23931
Primelephas_gomphotheroides,Extinct,1.8,5.332999999999999,23931
Anancus_kenyensis,Extinct,1.8,5.332999999999999,23931
Deinotherium_bozasi,Extinct,3.55,5.0,23932
Elephas_ekorensis,Extinct,3.55,5.0,23932
Loxodonta_adaurora,Extinct,3.55,5.0,23932
Anancus_kenyensis,Extinct,3.55,5.0,23932
Deinotherium_bozasi,Extinct,0.0117,1.9,26811
Elephas_recki,Extinct,0.0117,1.9,26811
Deinotherium_bozasi,Extinct,3.6,5.332999999999999,26885
Loxodonta_adaurora,Extinct,3.6,5.332999999999999,26885
Loxodonta_exoptata,Extinct,3.6,5.332999999999999,26885
Anancus_kenyensis,Extinct,3.6,5.332999999999999,26885
Deinotherium_bozasi,Extinct,3.6,5.332999999999999,26886
Deinotherium_bozasi,Extinct,3.6,5.332999999999999,26887
Elephas_ekorensis,Extinct,3.6,5.332999999999999,26887
Elephas_recki,Extinct,3.6,5.332999999999999,26887
Loxodonta_adaurora,Extinct,3.6,5.332999999999999,26887
Loxodonta_exoptata,Extinct,3.6,5.332999999999999,26887
Anancus_kenyensis,Extinct,3.6,5.332999999999999,26887
Deinotherium_bozasi,Extinct,2.58,3.6,26893
Loxodonta_adaurora,Extinct,2.58,3.6,26893
Deinotherium_bozasi,Extinct,2.58,3.6,26894
Elephas_recki,Extinct,2.58,3.6,26894
Loxodonta_adaurora,Extinct,2.58,3.6,26894
Deinotherium_bozasi,Extinct,2.58,3.6,26895
Elephas_recki,Extinct,2.58,3.6,26895
Deinotherium_bozasi,Extinct,2.58,3.6,26896
Elephas_recki,Extinct,2.58,3.6,26896
Deinotherium_bozasi,Extinct,2.58,3.6,26897
Elephas_recki,Extinct,2.58,3.6,26897
Deinotherium_bozasi,Extinct,0.0117,1.9,26898
Elephas_recki,Extinct,0.0117,1.9,26898
Loxodonta_adaurora,Extinct,0.0117,1.9,26898
Deinotherium_bozasi,Extinct,2.58,3.6,26917
Elephas_ekorensis,Extinct,2.58,3.6,26917
Loxodonta_adaurora,Extinct,2.58,3.6,26917
Deinotherium_bozasi,Extinct,2.5,2.5,28321
Elephas_recki,Extinct,2.5,2.5,28321
Deinotherium_bozasi,Extinct,1.15,1.785,28327
Elephas_recki,Extinct,1.15,1.785,28327
Deinotherium_bozasi,Extinct,5.7,5.7,28331
Mammuthus_indet.,Extinct,5.7,5.7,28331
Primelephas_gomphotheroides,Extinct,5.7,5.7,28331
Anancus_kenyensis,Extinct,5.7,5.7,28331
Deinotherium_bozasi,Extinct,5.2,5.2,28332
Loxodonta_indet.,Extinct,5.2,5.2,28332
Primelephas_gomphotheroides,Extinct,5.2,5.2,28332
Deinotherium_bozasi,Extinct,5.2,5.2,28333
Loxodonta_indet.,Extinct,5.2,5.2,28333
Anancus_kenyensis,Extinct,5.2,5.2,28333
Deinotherium_bozasi,Extinct,5.54,5.6,28337
Primelephas_gomphotheroides,Extinct,5.54,5.6,28337
Primelephas_gomphotheroides,Extinct,5.54,5.6,28337
Deinotherium_bozasi,Extinct,1.78,1.95,28339
Elephas_recki,Extinct,1.78,1.95,28339
Deinotherium_bozasi,Extinct,2.64,3.4,28343
Elephas_recki,Extinct,2.64,3.4,28343
Elephas_recki,Extinct,2.64,3.4,28343
Deinotherium_bozasi,Extinct,1.78,2.64,28344
Elephas_recki,Extinct,1.78,2.64,28344
Deinotherium_bozasi,Extinct,1.53,1.87,28346
Elephas_recki,Extinct,1.53,1.87,28346
Elephas_recki,Extinct,1.53,1.87,28346
Mammuthus_meridionalis,Extinct,1.53,1.87,28346
Deinotherium_bozasi,Extinct,3.0,3.97,28349
Elephas_ekorensis,Extinct,3.0,3.97,28349
Loxodonta_adaurora,Extinct,3.0,3.97,28349
Deinotherium_bozasi,Extinct,2.52,2.6,28358
Elephas_recki,Extinct,2.52,2.6,28358
Deinotherium_bozasi,Extinct,2.47,2.57,28359
Elephas_recki,Extinct,2.47,2.57,28359
Deinotherium_bozasi,Extinct,3.4,3.6,28361
Deinotherium_bozasi,Extinct,1.88,2.0,28362
Elephas_recki,Extinct,1.88,2.0,28362
Loxodonta_adaurora,Extinct,1.88,2.0,28362
Deinotherium_bozasi,Extinct,1.6,1.88,28366
Deinotherium_bozasi,Extinct,2.64,3.4,28368
Deinotherium_bozasi,Extinct,1.86,2.0,28369
Elephas_recki,Extinct,1.86,2.0,28369
Elephas_recki,Extinct,1.86,2.0,28369
Deinotherium_bozasi,Extinct,1.53,1.86,28372
Elephas_recki,Extinct,1.53,1.86,28372
Elephas_recki,Extinct,1.53,1.86,28372
Elephas_recki,Extinct,1.53,1.86,28372
Mammuthus_meridionalis,Extinct,1.53,1.86,28372
Deinotherium_bozasi,Extinct,2.34,2.53,28374
Deinotherium_bozasi,Extinct,2.34,2.52,28378
Elephas_recki,Extinct,2.34,2.52,28378
Elephas_recki,Extinct,2.34,2.52,28378
Deinotherium_bozasi,Extinct,2.52,3.4,28382
Elephas_recki,Extinct,2.52,3.4,28382
Loxodonta_adaurora,Extinct,2.52,3.4,28382
Deinotherium_bozasi,Extinct,2.6,3.4,28386
Elephas_recki,Extinct,2.6,3.4,28386
Deinotherium_bozasi,Extinct,3.4,3.6,28388
Loxodonta_adaurora,Extinct,3.4,3.6,28388
Deinotherium_bozasi,Extinct,1.33,1.53,28396
Deinotherium_bozasi,Extinct,3.4,3.6,28402
Elephas_recki,Extinct,3.4,3.6,28402
Loxodonta_exoptata,Extinct,3.4,3.6,28402
Deinotherium_bozasi,Extinct,2.64,3.4,28403
Loxodonta_exoptata,Extinct,2.64,3.4,28403
Deinotherium_bozasi,Extinct,3.4,3.94,28404
Elephas_recki,Extinct,3.4,3.94,28404
Loxodonta_adaurora,Extinct,3.4,3.94,28404
Deinotherium_bozasi,Extinct,3.94,4.35,28405
Deinotherium_bozasi,Extinct,3.63,3.85,28763
Loxodonta_exoptata,Extinct,3.63,3.85,28763
Anancus_ultimus,Extinct,3.63,3.85,28763
Stegodon_kaisensis,Extinct,3.63,3.85,28763
Deinotherium_giganteum,Extinct,11.2,12.85,20004
Prodeinotherium_bavaricum,Extinct,11.2,12.85,20004
Deinotherium_giganteum,Extinct,9.9,16.4,20019
Prodeinotherium_bavaricum,Extinct,9.9,16.4,20019
Gomphotherium_angustidens,Extinct,9.9,16.4,20019
Tetralophodon_longirostris,Extinct,9.9,16.4,20019
Deinotherium_giganteum,Extinct,9.721,9.786,20020
Tetralophodon_longirostris,Extinct,9.721,9.786,20020
Deinotherium_giganteum,Extinct,7.1,7.6,20025
Choerolophodon_pentelici,Extinct,7.1,7.6,20025
Tetralophodon_atticus,Extinct,7.1,7.6,20025
Zygolophodon_turicensis,Extinct,7.1,7.6,20025
Deinotherium_giganteum,Extinct,11.2,12.85,20045
Tetralophodon_longirostris,Extinct,11.2,12.85,20045
Deinotherium_giganteum,Extinct,11.145999999999999,11.187999999999999,20050
Deinotherium_giganteum,Extinct,8.9,9.9,20053
Tetralophodon_longirostris,Extinct,8.9,9.9,20053
Deinotherium_giganteum,Extinct,7.6,8.9,20058
Tetralophodon_longirostris,Extinct,7.6,8.9,20058
Deinotherium_giganteum,Extinct,7.6,8.9,20062
Tetralophodon_longirostris,Extinct,7.6,8.9,20062
Deinotherium_giganteum,Extinct,8.9,9.9,20074
Deinotherium_giganteum,Extinct,7.6,8.9,20086
Deinotherium_giganteum,Extinct,8.9,9.9,20093
Tetralophodon_longirostris,Extinct,8.9,9.9,20093
Zygolophodon_turicensis,Extinct,8.9,9.9,20093
Deinotherium_giganteum,Extinct,11.2,12.85,20105
Deinotherium_giganteum,Extinct,9.5365,9.647,20107
Tetralophodon_longirostris,Extinct,9.5365,9.647,20107
Deinotherium_giganteum,Extinct,8.9,9.9,20109
Tetralophodon_longirostris,Extinct,8.9,9.9,20109
Deinotherium_giganteum,Extinct,5.3,7.1,20135
Mammut_borsoni,Extinct,5.3,7.1,20135
Deinotherium_giganteum,Extinct,9.9,11.2,20162
Deinotherium_giganteum,Extinct,9.9,11.2,20178
Deinotherium_giganteum,Extinct,9.9,11.2,20187
Prodeinotherium_bavaricum,Extinct,9.9,11.2,20187
Deinotherium_giganteum,Extinct,8.9,9.9,20191
Deinotherium_giganteum,Extinct,7.1,7.6,20198
Choerolophodon_pentelici,Extinct,7.1,7.6,20198
Deinotherium_giganteum,Extinct,7.6,8.9,20216
Choerolophodon_indet.,Extinct,7.6,8.9,20216
Deinotherium_giganteum,Extinct,12.85,16.4,20241
Prodeinotherium_bavaricum,Extinct,12.85,16.4,20241
Deinotherium_giganteum,Extinct,12.85,14.2,20242
Deinotherium_giganteum,Extinct,9.9,12.85,20249
Gomphotherium_steinheimense,Extinct,9.9,12.85,20249
Gomphotherium_subtapiroideum,Extinct,9.9,12.85,20249
Tetralophodon_longirostris,Extinct,9.9,12.85,20249
Deinotherium_giganteum,Extinct,9.9,11.2,20251
Prodeinotherium_bavaricum,Extinct,9.9,11.2,20251
Gomphotherium_angustidens,Extinct,9.9,11.2,20251
Zygolophodon_turicensis,Extinct,9.9,11.2,20251
Deinotherium_giganteum,Extinct,9.9,16.4,20253
Prodeinotherium_bavaricum,Extinct,9.9,16.4,20253
Tetralophodon_longirostris,Extinct,9.9,16.4,20253
Zygolophodon_turicensis,Extinct,9.9,16.4,20253
Deinotherium_giganteum,Extinct,9.9,11.2,20254
Deinotherium_giganteum,Extinct,7.6,16.4,20280
Prodeinotherium_bavaricum,Extinct,7.6,16.4,20280
Gomphotherium_angustidens,Extinct,7.6,16.4,20280
Tetralophodon_longirostris,Extinct,7.6,16.4,20280
Deinotherium_giganteum,Extinct,9.9,10.55,20285
Tetralophodon_gigantorostris,Extinct,9.9,10.55,20285
Tetralophodon_longirostris,Extinct,9.9,10.55,20285
Deinotherium_giganteum,Extinct,8.9,9.9,20289
Tetralophodon_longirostris,Extinct,8.9,9.9,20289
Deinotherium_giganteum,Extinct,8.771,9.105,20296
Deinotherium_giganteum,Extinct,7.1,9.9,20304
Choerolophodon_pentelici,Extinct,7.1,9.9,20304
Deinotherium_giganteum,Extinct,11.2,12.85,20306
Deinotherium_giganteum,Extinct,9.9,11.2,20313
Tetralophodon_longirostris,Extinct,9.9,11.2,20313
Deinotherium_giganteum,Extinct,8.9,11.2,20314
Deinotherium_giganteum,Extinct,8.9,11.2,20316
Deinotherium_giganteum,Extinct,8.9,11.2,20317
Deinotherium_giganteum,Extinct,8.9,9.9,20409
Choerolophodon_pentelici,Extinct,8.9,9.9,20409
Deinotherium_giganteum,Extinct,9.9,11.2,20434
Tetralophodon_longirostris,Extinct,9.9,11.2,20434
Deinotherium_giganteum,Extinct,9.9,11.2,20437
Deinotherium_giganteum,Extinct,8.9,9.9,20443
Choerolophodon_pentelici,Extinct,8.9,9.9,20443
Tetralophodon_longirostris,Extinct,8.9,9.9,20443
Deinotherium_giganteum,Extinct,8.9,9.9,20445
Deinotherium_giganteum,Extinct,7.1,7.6,20446
Tetralophodon_longirostris,Extinct,7.1,7.6,20446
Zygolophodon_turicensis,Extinct,7.1,7.6,20446
Deinotherium_giganteum,Extinct,9.9,11.2,20454
Deinotherium_giganteum,Extinct,7.1,7.6,20466
Choerolophodon_pentelici,Extinct,7.1,7.6,20466
Deinotherium_giganteum,Extinct,7.1,8.9,20467
Tetralophodon_longirostris,Extinct,7.1,8.9,20467
Zygolophodon_turicensis,Extinct,7.1,8.9,20467
Deinotherium_giganteum,Extinct,7.14,7.528,20484
Choerolophodon_pentelici,Extinct,7.14,7.528,20484
Tetralophodon_grandincisivum,Extinct,7.14,7.528,20484
Mammut_borsoni,Extinct,7.14,7.528,20484
Deinotherium_giganteum,Extinct,9.311,9.426,20529
Choerolophodon_anatolicus,Extinct,9.311,9.426,20529
Deinotherium_giganteum,Extinct,9.9,11.2,20599
Deinotherium_giganteum,Extinct,6.48,7.44,20679
Tetralophodon_longirostris,Extinct,6.48,7.44,20679
Deinotherium_giganteum,Extinct,7.1,7.6,20854
Choerolophodon_pentelici,Extinct,7.1,7.6,20854
Deinotherium_giganteum,Extinct,7.1,7.6,20863
Choerolophodon_pentelici,Extinct,7.1,7.6,20863
Tetralophodon_atticus,Extinct,7.1,7.6,20863
Zygolophodon_turicensis,Extinct,7.1,7.6,20863
Deinotherium_giganteum,Extinct,8.45,9.475,20989
Deinotherium_giganteum,Extinct,11.2,12.85,21002
Tetralophodon_longirostris,Extinct,11.2,12.85,21002
Deinotherium_giganteum,Extinct,7.1,7.6,21010
Deinotherium_giganteum,Extinct,7.1,7.6,21125
Deinotherium_gigantissimum,Extinct,7.1,7.6,21125
Tetralophodon_longirostris,Extinct,7.1,7.6,21125
Mammut_borsoni,Extinct,7.1,7.6,21125
Zygolophodon_turicensis,Extinct,7.1,7.6,21125
Deinotherium_giganteum,Extinct,5.4,7.1,21154
Mammut_borsoni,Extinct,5.4,7.1,21154
Deinotherium_giganteum,Extinct,4.4153333333333,5.332999999999999,21156
Deinotherium_giganteum,Extinct,4.4153333333333,5.332999999999999,21158
Deinotherium_giganteum,Extinct,4.4153333333333,5.332999999999999,21160
Gomphotherium_angustidens,Extinct,4.4153333333333,5.332999999999999,21160
Deinotherium_giganteum,Extinct,4.4153333333333,5.332999999999999,21169
Deinotherium_giganteum,Extinct,4.4153333333333,5.332999999999999,21171
Deinotherium_giganteum,Extinct,4.4153333333333,5.332999999999999,21173
Mammut_borsoni,Extinct,4.4153333333333,5.332999999999999,21173
Deinotherium_giganteum,Extinct,2.58,5.332999999999999,21196
Mammuthus_meridionalis,Extinct,2.58,5.332999999999999,21196
Anancus_arvernensis,Extinct,2.58,5.332999999999999,21196
Tetralophodon_longirostris,Extinct,2.58,5.332999999999999,21196
Deinotherium_giganteum,Extinct,9.9,16.4,21337
Prodeinotherium_bavaricum,Extinct,9.9,16.4,21337
Gomphotherium_angustidens,Extinct,9.9,16.4,21337
Tetralophodon_longirostris,Extinct,9.9,16.4,21337
Zygolophodon_turicensis,Extinct,9.9,16.4,21337
Deinotherium_giganteum,Extinct,9.9,11.2,21338
Tetralophodon_longirostris,Extinct,9.9,11.2,21338
Deinotherium_giganteum,Extinct,9.9,11.2,21357
Tetralophodon_longirostris,Extinct,9.9,11.2,21357
Deinotherium_giganteum,Extinct,11.2,12.85,21358
Tetralophodon_longirostris,Extinct,11.2,12.85,21358
Deinotherium_giganteum,Extinct,7.1,7.6,21412
Anancus_arvernensis,Extinct,7.1,7.6,21412
Tetralophodon_longirostris,Extinct,7.1,7.6,21412
Zygolophodon_turicensis,Extinct,7.1,7.6,21412
Deinotherium_giganteum,Extinct,8.9,9.9,21424
Tetralophodon_longirostris,Extinct,8.9,9.9,21424
Deinotherium_giganteum,Extinct,9.9,11.2,21523
Gomphotherium_steinheimense,Extinct,9.9,11.2,21523
Deinotherium_giganteum,Extinct,9.9,11.2,21596
Deinotherium_giganteum,Extinct,11.2,12.85,21703
Prodeinotherium_bavaricum,Extinct,11.2,12.85,21703
Deinotherium_giganteum,Extinct,11.2,12.85,21704
Prodeinotherium_bavaricum,Extinct,11.2,12.85,21704
Gomphotherium_angustidens,Extinct,11.2,12.85,21704
Zygolophodon_turicensis,Extinct,11.2,12.85,21704
Deinotherium_giganteum,Extinct,11.2,12.85,21706
Gomphotherium_angustidens,Extinct,11.2,12.85,21706
Deinotherium_giganteum,Extinct,11.2,12.85,21707
Deinotherium_giganteum,Extinct,11.2,12.85,21708
Deinotherium_giganteum,Extinct,11.2,12.85,21709
Gomphotherium_angustidens,Extinct,11.2,12.85,21709
Deinotherium_giganteum,Extinct,11.2,12.85,21710
Gomphotherium_angustidens,Extinct,11.2,12.85,21710
Deinotherium_giganteum,Extinct,11.2,12.85,21711
Deinotherium_giganteum,Extinct,11.2,12.85,21712
Gomphotherium_angustidens,Extinct,11.2,12.85,21712
Deinotherium_giganteum,Extinct,11.2,12.85,21713
Zygolophodon_turicensis,Extinct,11.2,12.85,21713
Deinotherium_giganteum,Extinct,11.2,12.85,21714
Deinotherium_giganteum,Extinct,11.2,12.85,21716
Gomphotherium_angustidens,Extinct,11.2,12.85,21716
Deinotherium_giganteum,Extinct,11.2,12.85,21717
Gomphotherium_angustidens,Extinct,11.2,12.85,21717
Deinotherium_giganteum,Extinct,11.2,12.85,21719
Deinotherium_giganteum,Extinct,12.85,14.2,21722
Deinotherium_giganteum,Extinct,12.85,14.2,21725
Gomphotherium_angustidens,Extinct,12.85,14.2,21725
Zygolophodon_turicensis,Extinct,12.85,14.2,21725
Deinotherium_giganteum,Extinct,12.85,14.2,21728
